URL;Título;Resumo;Data
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=14/09/2026&jornal=530&pagina=16;AVISO DE LICITAÇÃO;<p>Modalidade: Pregão 209/2026 / Número do processo: 67107.005073/2026-18 / Objeto: Aquisição de Materiais Permanentes para Reforma de Interiores e Tapeçaria de Aeronaves</p><p>Data de início de recebimento de propostas: 14/09/2026, 09:00. Forma de apresentação: Eletrônica</p><p>Data de Abertura: 24/09/2026, 09:00</p><p>Endereço eletrônico do Edital: https://cnetmobile.estaleiro.serpro.gov.br/comprasnet-web/public/compras/acompanhamento-compra?compra=12064505002092026</p><p class="assina">DANIEL PAULO DE LIRA RIBEIRO</p><p class="cargo">Ordenador de Despesas</p>;14/09/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=14/09/2026&jornal=530&pagina=14;AVISO DE LICITAÇÃO;<p>Modalidade: Concorrência 41/2026 / Número do processo: 67293.002659/2026-71 / Objeto: Cessão de uso onerosa, sob regime de arrendamento, da parcela rural do TOMBO RO.010-000 delimitada em levantamento próprio, mediante contrapartida não financeira.</p><p>Data de início de recebimento de propostas: 14/09/2026, 10:00. Forma de apresentação: Eletrônica</p><p>Data de Abertura: 20/10/2026, 10:00</p><p>Endereço eletrônico do Edital: https://cnetmobile.estaleiro.serpro.gov.br/comprasnet-web/public/compras/acompanhamento-compra?compra=12064103000412026</p><p class="assina">HEBER DE SOUZA RICCO</p><p class="cargo">Ordenador de Despesas</p>;14/09/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=14/09/2026&jornal=530&pagina=13;AVISO DE LICITAÇÃO;<p>Modalidade: Pregão 126/2026 / Número do processo: 67273.003999/2026-57 / Objeto: Serviço contínuo de monitoramento de dosimetria individual por meio de dosímetros.</p><p>Data de início de recebimento de propostas: 14/09/2026, 08:00. Forma de apresentação: Eletrônica</p><p>Data de Abertura: 30/09/2026, 09:30</p><p>Endereço eletrônico do Edital: https://cnetmobile.estaleiro.serpro.gov.br/comprasnet-web/public/compras/acompanhamento-compra?compra=12064305001262026</p><p class="assina">THIAGO DE ANDRADE ALVES DO NASCIMENTO</p><p class="cargo">Gestor de Licitações</p>;14/09/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=14/09/2026&jornal=530&pagina=13;AVISO DE LICITAÇÃO;<p>Modalidade: Pregão 95/2026 / Número do processo: 67224.001502/2025-61 / Objeto: AQUISIÇÃO DE MATERIAIS DE CONSUMO LABORATORIAIS PARA ATENDER ÀS NECESSIDADES DO LABORATÓRIO DE ANÁLISES CLÍNICAS DO GRUPO DE SAÚDE DE SALVADOR.</p><p>Data de início de recebimento de propostas: 14/09/2026, 08:00. Forma de apresentação: Eletrônica</p><p>Data de Abertura: 24/09/2026, 10:00</p><p>Endereço eletrônico do Edital: https://cnetmobile.estaleiro.serpro.gov.br/comprasnet-web/public/compras/acompanhamento-compra?compra=12002305000952026</p><p class="assina">SAULO CALDAS DESOUZART</p><p class="cargo">Ordenador de Despesas</p>;14/09/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=14/09/2026&jornal=530&pagina=15;AVISO DE LICITAÇÃO;<p>Modalidade: Pregão 169/2026 / Número do processo: 67532.001443/2026-28 / Objeto: Fornecimento contínuo de gás liquefeito de petróleo (GLP) acondicionado em botijões (com comodato)</p><p>Data de início de recebimento de propostas: 14/09/2026, 08:00. Forma de apresentação: Eletrônica</p><p>Data de Abertura: 28/09/2026, 09:00</p><p>Endereço eletrônico do Edital: https://cnetmobile.estaleiro.serpro.gov.br/comprasnet-web/public/compras/acompanhamento-compra?compra=12063605001692026</p><p class="assina">TAIS REGINA DOS SANTOS PORTO</p><p class="cargo">Agente de contratação</p>;14/09/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=14/09/2026&jornal=530&pagina=15;AVISO DE LICITAÇÃO;<p>Modalidade: Pregão 250/2026 / Número do processo: 67278.003077/2026-08 / Objeto: Aquisição de Grupo Gerador e Equipamentos de energia elétrica para o 2º1º GCC</p><p>Data de início de recebimento de propostas: 14/09/2026, 09:10. Forma de apresentação: Eletrônica</p><p>Data de Abertura: 25/09/2026, 08:10</p><p>Endereço eletrônico do Edital: https://cnetmobile.estaleiro.serpro.gov.br/comprasnet-web/public/compras/acompanhamento-compra?compra=12062905002502026</p><p class="assina">DANYELLA ARAUJO FERNANDES RIBEIRO</p><p class="cargo">Agente de contratação</p>;14/09/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=14/09/2026&jornal=530&pagina=15;AVISO DE LICITAÇÃO;<p>Modalidade: Pregão 17/2026 / Número do processo: 67221009424202653 / Objeto: Contratação de serviços comuns de capacitação e qualificação profissional de condutores, sob demanda, compreendendo formação de condutores de veículos automotores Categoria B, inclusão de categoria da Carteira Nacional de Habilitação CNH para Categoria D, curso especializado para condutores de veículos de emergência e serviços necessários à validação do curso especializado de condutor de veículo de emergência junto ao DETRAN, conforme condições, quantidades e exigências estabelecidas neste Edital e seus anexos.</p><p>Data de início de recebimento de propostas: 14/09/2026, 08:00. Forma de apresentação: Eletrônica</p><p>Data de Abertura: 28/09/2026, 10:00</p><p>Endereço eletrônico do Edital: https://cnetmobile.estaleiro.serpro.gov.br/comprasnet-web/public/compras/acompanhamento-compra?compra=12001405000172026</p><p class="assina">JULIANA BORGES RODRIGUES E RODRIGUES REIS</p><p class="cargo">Auxiliar</p>;14/09/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=14/09/2026&jornal=530&pagina=13;AVISO DE PENALIDADE;<p>A Ordenadora de Despesas da Base Aérea de Santa Maria, no uso da competência delegada pela Portaria COMPREP nº 125/SPOG-10, de 22 de outubro de 2025, publicada no Boletim do Comando da Aeronáutica nº 207, de 3 de novembro de 2025, em conformidade com o parágrafo único do art. 8º do ROCA 21-111, com o item 3.3.2.1 do Módulo "F" e com o item 4.4.19 do Módulo "I" do RADA-e, e considerando os fatos apurados no Processo Administrativo de Apuração de Irregularidade nº 038/ARC/BASM/2025, Processo nº 67273.009047/2025-66, resolve:</p><p>Art. 1º Aplicar sanção administrativa à empresa FOCCUS DISTRIBUIDORA DE EQUIPAMENTOS LTDA, CNPJ nº 40.618.304/0001-31, nas modalidades de MULTA no valor de R$ 44.300,00 (quarenta e quatro mil e trezentos reais) prevista no item 12.2.2 do Edital e art. 156, inc. II, da Lei nº 14.133/2021\; e IMPEDIMENTO DE LICITAR E CONTRATAR COM A UNIÃO pelo prazo de 24 (vinte e quatro) meses, a contar da publicação, prevista no item 12.2.3 do Edital e art. 156, inc. III, da Lei nº 14.133/2021, devido a ter dado causa à inexecução total da obrigação assumida por meio da Nota de Empenho nº 2025NE000903, decorrente do Pregão rocedimento em Eletrônico nº 90043/2024, Processo Administrativo nº 67273.008328/2024-11. P que foi oportunizada à empresa a mais ampla defesa e observado o contraditório em todas as etapas, em consonância com o que estabelecem o inciso LV do artigo 5º da Constituição Federal e a Lei n° 9.784 de 29 de janeiro de 1999.</p><p class="assina">ROBERTA LUZ CABO Tenente-Coronel Intendente</p><p class="cargo">Ordenador de Despesas da BASM</p>;14/09/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=14/09/2026&jornal=530&pagina=13;EDITAL DE NOTIFICAÇÃO;<p>A Base Aérea de Natal (BANT), diante das informações que instruem os autos do Processo n° 27/ARC-BANT/2025, e pelo fato de a empresa encontrar-se em local incerto e não sabido, NOTIFICA a empresa MA FERREIRA CONSTRUÇÕES E SERVIÇOS LTDA, CNPJ n° 07.855.078/0001-37, para querendo, apresentar defesa prévia ao Ofício n° 25/ARC/8817, de 11 de junho de 2026, quanto a notificação de imposição de sanção administrativa. As alegações devem ser encaminhadas pelo responsável ou procurador/representante legal, por escrito e assinada, acompanhada de todas as provas admitidas em direito, no prazo de 5 (cinco) dias úteis, a contar da data da publicação desta notificação dirigida à Ordenadora de Despesas da Base Aérea de Natal (BANT), Sra. SILVIA NATÁLIA SOARES MENEZES DA SILVA, Coronel Intendente, no endereço: Rua do Especialista, s/n, Emaús, Parnamirim/RN, CEP: 59.148-900, ou ainda pelo endereço eletrônico arc.bant@fab.mil.br, garantindo o contraditório e ampla defesa, haja vista a possível aplicação das penalidades administrativas que o caso requer.</p><p class="assina">SILVIA NATÁLIA SOARES MENEZES DA SILVA Cel Int</p><p class="cargo">Ordenadora de Despesas</p>;14/09/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=14/09/2026&jornal=530&pagina=14;EDITAL DE NOTIFICAÇÃO;<p>A União, por intermédio da Escola de Especialistas de Aeronáutica, neste ato representada pelo Ordenador de Despesas, torna pública a NOTIFICAÇÃO da empresa J MEDICAMENTOS HOSPITALAR LTDA, inscrita no CNPJ sob o nº 60.220.856/0001-02 , para que proceda a assinatura da Ata de Registro de Preços decorrente do Pregão Eletrônico n°90024/2026, cujo o objeto consiste na aquisição de medicamentos industrializados e dietas nutricionais. Cabe ressaltar que foram realizadas diversas tentativas de contato com a referida empresa, por meio telefônico e e-mail, com o intuito de viabilizar a formalização da assinatura, contudo não se obteve êxito na comunicação, permanecendo a situação sem solução até o momento. Assim, fica a empresa notificada a proceder a respectiva assinatura, a fim de viabilizar a regular formalização do instrumento e o prosseguimento dos procedimentos administrativos pertinentes, no prazo de 5 (cinco) dias úteis, contado da data desta publicação. Findo o prazo sem a assinatura da Ata pela empresa, a Administração adotará as medidas administrativas cabíveis e aplicações das sanções previstas na legislação vigente.</p><p class="assina">RODRIGO DE OLIVEIRA CORRÊA Cel Int</p><p class="cargo">Ordenador de Despesas da EEAR</p>;14/09/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=14/09/2026&jornal=530&pagina=16;EDITAL DE NOTIFICAÇÃO;<p>A Prefeitura de Aeronáutica de Recife comunica à empresa FATOR X TECNOLOGIA DIGITAL LTDA, inscrita no CNPJ nº 31.216.370/0003-56, acerca da abertura de Processo Administrativo de Apuração de Irregularidade (PAAI), instaurado em razão da não entrega dos itens descritos na Nota de Empenho nº 2025NE002034, referente ao Pregão Eletrônico nº 90002/2025, cujo pedido foi encaminhado em 25 de novembro de 2025 ao e-mail fatorxtech@gmail.com, caracterizando o descumprimento dos subitens 5.2, 5.5 e 5.6 do Termo de Referência nº 77/2024, nos termos dos arts. 115 e 155, inciso III, da Lei nº 14.133, de 1º de abril de 2021. Em 8 de maio de 2026, foi expedida a Carta nº 16/SMAT/625, de 7 de maio de 2026, pela Seção de Material, notificando a empresa acerca do atraso na entrega do material. No entanto, a correspondência não foi entregue, tendo sido devolvida por mudança de endereço do fornecedor, conforme rastreio YO089783235BR. Diante disso, foi expedido o Ofício nº 9/SMAT/798, de 3 de junho de 2026, para cientificar a empresa da abertura do referido PAAI, tendo o expediente sido encaminhado por via postal ao endereço cadastrado no Sistema de Cadastramento Unificado de Fornecedores (SICAF), sob o registro YO093292706BR. No entanto, a correspondência não foi entregue ao endereço cadastrado no Sistema de Cadastramento Unificado de Fornecedores (SICAF). Dessa forma, promove-se a presente notificação, para assegurar a ciência da interessada. A presente notificação guarda conformidade com o item 4.4.13 do Manual de Contratações Públicas do Comando da Aeronáutica. Dessa forma, fica a empresa notificada para, querendo, apresentar defesa, por escrito e assinada pelo responsável ou procurador ou representante legal, no prazo de 15 (quinze) dias úteis, a contar da data desta publicação, dirigida ao Ordenador de Despesas da Prefeitura de Aeronáutica de Recife, situada na Av. Armindo Moura, 500, Boa Viagem, Recife, PE, CEP 51130-180, Fone: (81) 2129-7233, mesmo local onde se encontram disponíveis os autos para consulta, tendo em vista a possível aplicação de sanções administrativas previstas no Título IV, Capítulo I, da Lei nº 14.133, de 1º de abril de 2021, e nos regulamentos aplicáveis. Dessa forma, fica a empresa notificada para, querendo, apresentar defesa, pelo responsável ou procurador/representante legal, por escrito e assinado, no prazo de 15 (quinze) dias úteis, conforme o Art. 157 da Lei nº 14.133, de 1° de abril de 2021, contado da publicação deste edital no Diário Oficial da União, observadas as regras do art. 183 da Lei nº 14.133, de 1º de abril de 2021, dirigido ao Ordenador de Despesas da Prefeitura de Aeronáutica de Recife, situado na Av. Armindo Moura, 500 - Boa Viagem - Recife - PE, CEP 51130-180 - Fone: (081) 2129-7233, mesmo local onde se encontram disponíveis os autos para consulta, tendo em vista a possível aplicação de sanções administrativas, conforme as disposições contidas no Capítulo I, do Título IV, da Lei nº 14.133, de 1° de abril de 2021, e seus regulamentos.</p><p class="assina">REINALDO ARAÚJO OLIVEIRA - Cel Int</p><p class="cargo">Prefeito de Aeronáutica de Recife</p>;14/09/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=14/09/2026&jornal=530&pagina=14;EXTRATO DE CONTRATO Nº 10/2026 - UASG 120641;<p>Nº Processo: 67293.009452/2025-46.</p><p>Pregão Nº 90008/2026. Contratante: BASE AEREA DE PORTO VELHO.</p><p>Contratado: 09.381.640/0001-63 - INOVARES SOLUCOES E CONSTRUCOES LTDA. Objeto: O objeto do presente instrumento é a contratação de serviços de manutenção predial da prefeitura de aeronáutica de porto velho, sem dedicação exclusiva de mão de obra, com fornecimento de materiais de primeira linha e mão de obra especializada..</p><p>Fundamento Legal: LEI 14.133/2021 - Artigo: 28 - Inciso: I. Vigência: 08/09/2026 a 08/09/2027. Valor Total: R$ 557.682,41. Data de Assinatura: 08/09/2026.</p><p>(COMPRASNET 4.0 - 10/09/2026).</p>;14/09/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=14/09/2026&jornal=530&pagina=14;EXTRATO DE CONTRATO Nº 12/CABW/2026;<p>ESPÉCIE: Termo de Contrato CONTRATANTE: Comissão Aeronáutica Brasileira em Washington (CABW) CONTRATADA: MILCLEAN USA, LLC. N <sup>o</sup> DO CONTRATO: 012/CABW/2026 ORIGEM: Pregão Eletrônico nº 260050/CABW/2026 PAG: 67102.260050/2026-14 OBJETO: Contratação de empresa especializada para a prestação integrada de serviços contínuos de limpeza predial (Commercial janitorial services) e de manutenção predial preventiva mensal de sistemas críticos (elevador e HVAC), bem como manutenção corretiva sob demanda, nas instalações da Comissão Aeronáutica Brasileira em Washington (CABW), localizadas em Washington, D.C., e em Temple Hills, Maryland - Estados Unidos da América. VALOR DO CONTRATO: US$ 152,570.36 NATUREZA DE DESPESA: 33.90.39. DATA DE ASSINATURA DO CONTRATO: 01/09/2026. VIGÊNCIA: 01/09/2026 a 31/08/2027.</p><p>FÁBIO FERREIRA SILVA Cel Av Ordenador de Despesas da CABW</p>;14/09/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=14/09/2026&jornal=530&pagina=14;EXTRATO DE CONTRATO Nº 27/2026 - UASG 120064;<p>Nº Processo: 67540.020701/2025-95.</p><p>Pregão Nº 90029/2026. Contratante: ESCOLA DE ESPECIALISTAS DE AERONAUTICA.</p><p>Contratado: 22.102.062/0001-47 - SAMPAIO SERVICOS E COMERCIO LTDA. Objeto: Prestação de serviços de manutenção predial nos bens imóveis da EEAR e nos PNR da PAGW, bem como todas as benfeitorias da Guarnição de Guaratinguetá (GUARNAE-GW), com julgamento por maior desconto.</p><p>Fundamento Legal: LEI 14.133/2021 - Artigo: 28 - Inciso: I. Vigência: 01/09/2026 a 01/09/2027. Valor Total: R$ 881.325,93. Data de Assinatura: 01/09/2026.</p><p>(COMPRASNET 4.0 - 11/09/2026).</p>;14/09/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=14/09/2026&jornal=530&pagina=16;EXTRATO DE CONTRATO Nº 30/2026 - UASG 120629;<p>Nº Processo: 67278.004242/2026-31.</p><p>Pregão Nº 90056/2026. Contratante: GRUPAMENTO DE APOIO DE CANOAS.</p><p>Contratado: 08.878.462/0001-18 - SETOR MB CONSTRUCOES, SERVICOS E COMERCIO LTDA. O objeto do presente instrumento é a contratação de contratação de serviços comuns de engenharia contínuos de manutenção de instalações (área interna, externa e cobertura), a serem executados sem regime de dedicação exclusiva de mão de obra.</p><p>Fundamento Legal: LEI 14.133/2021 - Artigo: 28 - Inciso: I. Vigência: 24/08/2026 a 24/08/2027. Valor Total: R$ 430.162,04. Data de Assinatura: 24/08/2026.</p><p>(COMPRASNET 4.0 - 11/09/2026).</p>;14/09/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=14/09/2026&jornal=530&pagina=16;EXTRATO DE CONTRATO Nº 38/2026 - UASG 120632;<p>Nº Processo: 67614.002252/2025-92.</p><p>Concorrência Nº 90005/2025. Contratante: TERCEIRO CENTRO INTEGRADO DE DEFESA AÉREA</p><p>E CONTROLE DE TRÁFEGO AÉREO. Contratado: 00.338.885/0001-33 - NOVATEC CONSTRUCOES E EMPREENDIMENTOS LTDA. Objeto: Contratação de empresa especializada para pavimentar as vias de acesso do terceiro centro integrado de defesa aérea e controle de tráfego aéreo (CINDACTA III), em área localizada na antiga Base Aérea de Recife (BARF), incluindo o fornecimento de materiais, insumos, equipamentos, bem como de mão de obra especializada, nas condições estabelecidas no termo de referência. Fundamento Legal: LEI 14.133/2021 - Artigo: 28 - Inciso: II. Vigência: 19/08/2026 a 15/06/2027. Valor Total: R$ 1.845.234,10. Data de Assinatura: 19/08/2026.</p><p>(COMPRASNET 4.0 - 11/09/2026).</p>;14/09/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=14/09/2026&jornal=530&pagina=14;EXTRATO DE CONTRATO Nº 61/2026 - UASG 120637;<p>Nº Processo: 67291.002525/2026-70.</p><p>Pregão Nº 90095/2026. Contratante: BASE AEREA DE BOA VISTA.</p><p>Contratado: 50.868.713/0001-40 - J. N. ACRIS LTDA. Objeto: Serviços de manutenção predial para atender a base aérea de boa vista.</p><p>Fundamento Legal: LEI 14.133/2021 - Artigo: 28 - Inciso: I. Vigência: 20/08/2026 a 20/08/2027. Valor Total: R$ 3.590.347,86. Data de Assinatura: 20/08/2026.</p><p>(COMPRASNET 4.0 - 11/09/2026).</p>;14/09/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=14/09/2026&jornal=530&pagina=14;EXTRATO DE REGISTRO DE PREÇOS;<p>PREGÃO ELETRÔNICO Nº 90037/BABV/2026</p><p>União Federal - Comando da Aeronáutica - Base Aérea de Boa Vista\; OBJETO: PREGÃO SRP 90037/2026 Aquisição de Materiais para Contêiner de Vigilância Eletrônica, MODALIDADE: Pregão Eletrônico com Registro de Preços\; DATA DA ASSINATURA: 27 de Julho de 2026\; VIGÊNCIA: 12 (doze) meses, a contar da data de sua publicação da ATA no PNCP\; VALOR TOTAL DO REGISTRO DE PREÇOS: R$ 328.215,80 (trezentos e vinte e oito mil, duzentos e quinze reais e oitenta centavos.),CNPJ/EMPRESA\; 17.722.651/0001-98 -VALDIR DE ARAUJO PIRES LTDA\;28.776.956/0001-07-R.H.GUEDES VIEIRA\;62.231.351/0001-60 -A. J. T. F. LTDA\; 55.153.071/0001-MANAUS ELETRO LTDA\; Valores, registrados conforme Ata disponibilizada no site https://pncp.gov.br.</p><p>JOZAFAR DA PAIXÃO OLIVEIRA JUNIOR MAJ INT ORDENADOR DE DESPESAS</p>;14/09/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=14/09/2026&jornal=530&pagina=15;EXTRATO DE TERMO ADITIVO Nº 1/2026 - UASG 120016;<p>Número do Contrato: 28/2025.</p><p>Nº Processo: 67720.015298/2025-64.</p><p>Pregão. Nº 90055/2025. Contratante: GRUPAMENTO DE APOIO DE S J CAMPOS. Contratado: 05.257.922/0001-00 - SIGATEL OPERACOES DE TELEFONIA LTDA. Objeto: Prorrogar o prazo de vigência por mais 12 (doze) meses. Vigência: 05/11/2026 a 04/11/2027. Valor Total Atualizado do Contrato: R$ 79.470,00. Data de Assinatura: 04/09/2026.</p><p>(COMPRASNET 4.0 - 04/09/2026).</p>;14/09/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=14/09/2026&jornal=530&pagina=16;EXTRATO DE TERMO ADITIVO Nº 1/2026 - UASG 120630;<p>Número do Contrato: 31/2025.</p><p>Nº Processo: 67298.002530/2025-31.</p><p>Pregão. Nº 90009/2025. Contratante: GRUPAMENTO DE APOIO DE MANAUS. Contratado: 19.662.391/0001-38 - MARUAI CONSTRUCOES E TOPOGRAFIA LTDA. Objeto: Prorrogação do prazo de vigência do contrato por mais 12 meses, a partir de 15/09/2026 até 15/09/2027, podendo ser prorrogado sucessivamente, respeitada a vigência máxima decenal, na forma do artigo 107 da lei no 14.133, de 2021 e correção material do quantitativo constante dos itens 10 e 11 do contrato no 031/gapmn-cindactaiv/2025, passando a quantidade registrada de 684.523,08 m2 para 684.523 e de 54.039,18 m2 para 54.039 m2, respectivamente em conformidade com o quantitativo efetivamente homologado no procedimento licitatório e registrado no compras.gov.. Vigência: 15/09/2026 a 15/09/2027. Valor Total Atualizado do Contrato: R$ 949.728,36. Data de Assinatura: 03/09/2026.</p><p>(COMPRASNET 4.0 - 03/09/2026).</p>;14/09/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=14/09/2026&jornal=530&pagina=16;EXTRATO DE TERMO ADITIVO Nº 1/2026 - UASG 120630;<p>Número do Contrato: 34/2025.</p><p>Nº Processo: 67298.002533/2025-75.</p><p>Pregão. Nº 90009/2025. Contratante: GRUPAMENTO DE APOIO DE MANAUS. Contratado: 07.503.890/0001-01 - MULTI SERVICE TERCEIRIZACAO LTDA. Objeto: Prorrogar o prazo de vigência do contrato n° 034/gapmn-cindactaiv/2025 por mais 12 (doze) meses, a partir de 16/09/2026 a 15/09/2027, podendo ser prorrogado sucessivamente, respeitada a vigência máxima decenal, na forma do art. 107, da lei no 14.133, de 2021.. Vigência: 16/09/2026 a 15/09/2027. Valor Total Atualizado do Contrato: R$ 897.822,61. Data de Assinatura: 03/09/2026.</p><p>(COMPRASNET 4.0 - 03/09/2026).</p>;14/09/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=14/09/2026&jornal=530&pagina=16;EXTRATO DE TERMO ADITIVO Nº 1/2026 - UASG 120645;<p>Número do Contrato: 105/2025.</p><p>Nº Processo: 67107.002326/2025-11.</p><p>Pregão. Nº 90037/2025. Contratante: GRUPAMENTO DE APOIO DO GALEAO. Contratado: 02.558.157/0001-62 - TELEFONICA BRASIL S.A.. Objeto: O presente termo aditivo tem por objeto a prorrogação do prazo de vigência do contrato 105/gapgl-pamagl/2025, de 06 de setembro de 2025, por mais 12 meses, a partir de 06/09/2026 até 06/09/2027, podendo ser prorrogado sucessivamente, respeitada a vigência máxima decenal, na forma do artigo 107 da lei nº 14.133, de 2021.. Vigência: 06/09/2026 a 06/09/2027. Valor Total Atualizado do Contrato: R$ 109.139,04. Data de Assinatura: 01/09/2026.</p><p>(COMPRASNET 4.0 - 01/09/2026).</p>;14/09/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=14/09/2026&jornal=530&pagina=16;EXTRATO DE TERMO ADITIVO Nº 2/2026 - UASG 120623;<p>Número do Contrato: 047/GAP-AF/UNIFA/2024.</p><p>Nº Processo: 67564.000588/2024-72.</p><p>Pregão. Nº 90005/2024. Contratante: UNIVERSIDADE DA FORÇA AÉREA - UNIFA. Contratado: 05.703.030/0001-88 - CARDEAL GESTAO EMPRESARIAL E SERVICOS LTDA. Objeto: Prorrogação do prazo de vigência contratual por mais 12 (doze) meses, acréscimo do valor contratual, correspondente ao acréscimo de 83 m² (oitenta e três metros quadrados) do item 02 e repactuação do valor contratual, a contar de 1° de março de 2026 - CONTRATAÇÃO DE SERVIÇOS CONTÍNUOS DE LIMPEZA E CONSERVAÇÃO DE ÁREAS INTERNAS, EXTERNAS, ESQUADRIAS PARA A UNIVERSIDADE DA FORÇA AÉREA - UNIFA. Vigência: 18/09/2026 a 17/09/2027. Valor Total Atualizado do Contrato: R$ 2.134.223,40. Data de Assinatura: 26/08/2026.</p><p>(COMPRASNET 4.0 - 26/08/2026).</p>;14/09/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=14/09/2026&jornal=530&pagina=14;EXTRATO DE TERMO ADITIVO Nº 5/2026 - UASG 120064;<p>Número do Contrato: 9/2022.</p><p>Nº Processo: 67540.013777/2022-11.</p><p>Pregão. Nº 55/2022. Contratante: ESCOLA DE ESPECIALISTAS DE AERONAUTICA. Contratado: 15.272.846/0001-58 - PS SERVICOS DE LAVANDERIA LTDA. Objeto: Prorrogação do prazo de vigência por mais 12 meses, cujo objeto é a prestação de serviços de lavanderia (lavagem de roupa comum - cama, mesa e banho). Vigência: 17/10/2026 a 17/10/2027. Valor Total Atualizado do Contrato: R$ 548.850,00. Data de Assinatura: 02/09/2026.</p><p>(COMPRASNET 4.0 - 02/09/2026).</p>;14/09/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=14/09/2026&jornal=530&pagina=15;EXTRATO DO 2º TERMO ADITIVO AO CONTRATO Nº 30/BAFZ-GSAU-FZ/2024 - UASG 120014;<p>Número do Contrato: 030/BAFZ-GSAU-FZ/2024.</p><p>Nº Processo: 67221.001348/2024-76.</p><p>Pregão nº 90004/2024. Contratante: BASE AÉREA DE FORTALEZA. Contratado: 11.688.159/0001-67 - AR2 SERVIÇOS E MANUTENÇÃO PREDIAL LTDA. Objeto: Prorrogar o prazo de vigência do Contrato de Despesa noº 030/BAFZ-GSAU-FZ/2024, com fundamento nos artigos 106 e 107 da Lei n° 14.133 de 2021, cujo objeto consiste na contratação de serviços contínuos de limpeza, conservação e higienização hospitalar, com o fornecimento dos materiais necessários para o Grupo de Saúde de Fortaleza (GSAU-FZ). Vigência: 09/09/2024 a 09/12/2026. Valor Total Atualizado do Contrato: R$ 88.731,33. Data de Assinatura: 09/09/2024.</p><p>(COMPRASNET 4.0 - 09/09/2024).</p>;14/09/2026
