URL;Título;Resumo;Data
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=31/08/2026&jornal=530&pagina=18;AVISO DE LICITAÇÃO;<p>O Centro Logístico da Aeronáutica (CELOG), faz saber que venderá, por intermédio do leiloeiro público João Emilio de O. Filho, matrícula JUCERJA nº 45, em leilão online a ser realizado no site www.joaoemilio.com.br, no dia 25/09/2026, com início às 10h, de EQUIPAMENTOS E MATERIAIS AERONÁUTICOS ORIUNDOS DE PROJETOS DIVERSOS,estando disponível edital e condições do leilão no site e escritório do leiloeiro e afixados nas Unidades FAB envolvidas.</p><p class="assina">ANDERSON DA SILVA NISHIO Brig Ar</p><p class="cargo">Ordenador de Despesas</p>;31/08/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=31/08/2026&jornal=530&pagina=19;AVISO DE LICITAÇÃO;<p>Modalidade: Pregão 241/2026 / Número do processo: 67278.002245/2026-30 / Objeto: Aquisição de curativos, em proveito do Hospital de Aeronáutica de Canoas (HACO) nos termos da tabela abaixo, conforme, condições e exigências estabelecidas neste instrumento.</p><p>Data de início de recebimento de propostas: 31/08/2026, 09:00. Forma de apresentação: Eletrônica</p><p>Data de Abertura: 11/09/2026, 09:10</p><p>Endereço eletrônico do Edital: https://cnetmobile.estaleiro.serpro.gov.br/comprasnet-web/public/compras/acompanhamento-compra?compra=12062905002412026</p><p class="assina">FAGNER OLIVEIRA DA SILVA</p><p class="cargo">Agente de contratação</p>;31/08/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=31/08/2026&jornal=530&pagina=18;AVISO DE LICITAÇÃO;<p>Modalidade: Pregão 115/2026 / Número do processo: 67291.012469/2025-09 / Objeto: Aquisição de materiais de manutenção de bens imóveis para a Base Aérea de Boa Vista</p><p>Data de início de recebimento de propostas: 31/08/2026, 10:00. Forma de apresentação: Eletrônica</p><p>Data de Abertura: 14/09/2026, 10:00</p><p>Endereço eletrônico do Edital: https://cnetmobile.estaleiro.serpro.gov.br/comprasnet-web/public/compras/acompanhamento-compra?compra=12063705001152026</p><p class="assina">JOZAFAR DA PAIXAO OLIVEIRA JUNIOR</p><p class="cargo">Agente de contratação</p>;31/08/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=31/08/2026&jornal=530&pagina=18;AVISO DE LICITAÇÃO;<p>Objeto: Aquisição de materiais de consumo, reparáveis e trabalháveis para suporte das aeronaves A1 (Projeto F4).</p><p>Total de itens licitados: 7</p><p>Edital: 31/08/2026 em horário comercial.</p><p>Endereço: BRAZILIAN AERONAUTICAL COMMISSION - 1701, 22ND STREET NW</p><p>ABERTURA: 21/09/2026</p><p>O edital estará disponível em https://www.fab.mil.br/CABW</p><p class="assina">FABIO FERREIRA SILVA</p><p class="cargo">Ordenador de Despesas</p>;31/08/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=31/08/2026&jornal=530&pagina=18;EDITAL DE INTIMAÇÃO;<p>Fica a sociedade empresária AMELITECH GROUP LTDA, CNPJ 36.827.096/0001-03, a contar da presente data, INTIMADA, por se encontrar em lugar incerto e não sabido, da decisão da Autoridade que resolveu instaurar o Processo Administrativo de Apuração de Irregularidade nº 035/ARC/BASM/2026 para apurar suposto descumprimento do item 5.1 do Termo de Referência do Edital do Pregão Eletrônico nº 90040/2025, Processo 67273.007990/2025-34, devido a não entrega do objeto contratado por meio da Nota de Empenho nº 2026NE000227, bem como, da intenção de extinção do referido contrato. Assim, fica a empresa intimada para, querendo, apresentar defesa no prazo máximo de 15 (quinze) dias úteis a contar desta data, dirigida à Ordenadora de Despesas Titular da Base Aérea de Santa Maria, no endereço Rodovia RSC 287, Km 240 - Camobi - Cx. Postal 341, Santa Maria/RS, CEP 97105-030, mesmo local onde se encontram disponíveis os autos para consulta, ou para o endereço de correio eletrônico arc.basm@fab.mil.br, ou ainda, para o número (55) 9626-6981 (WhatsApp). Caso não haja manifestação contrária no prazo assinalado, será extinto o contrato entabulado por meio da Nota de Empenho de Despesa nº 2026NE000227.</p><p class="assina">ROBERTA LUZ CABO Ten Cel Int</p><p class="cargo">Ordenadora de Despesas</p>;31/08/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=31/08/2026&jornal=530&pagina=19;EDITAL DE NOTIFICAÇÃO;<p>A União por intermédio do Grupamento de Apoio de Manaus (GAP-MN), neste ato representado por seu Ordenador de Despesas, dentro das suas atribuições legais, FAZ SABER a todos que virem, ou dele tiverem conhecimento, que a empresa ALFER SCIENTIFIC EQUIPAMENTOS PARA LABORATORIOS LTDA, inscrita no CNPJ sob nº 43.728.233/0001-18, está sendo notificada através do Ofício nº 44/ARC/3249, de 22 de julho de 2026, na pessoa de seu representante legal, Sr. ALEXSANDRO FERREIRA DIAS, da instauração do Processo Administrativo de Apuração de Irregularidades (PAAI) nº 17/GAPMN/2026. O referido processo foi instaurado em razão de suposta inexecução total relacionada à Nota de Empenho n° 2025NE001969, de 11/11/2025, no valor de R$ 7.400,00 (sete mil e quatrocentos reais),referente à aquisição de 01 (uma) Câmara de Conservação Portátil (item 6), destinada à Junta de Saúde Itinerante do Hospital de Aeronáutica de Manaus (HAMN), decorrente do Termo de Referência 382/2024 e Pregão Eletrônico n° 90024/2025. A convocação eletrônica foi regularmente encaminhada em 03/12/2025, iniciando-se a contagem do prazo de 30 (trinta) dias, que expirou em 02/01/2026, sem que qualquer entrega, Nota Fiscal ou comunicação de impossibilidade houvesse sido apresentada. A empresa foi notificada pela Notificação de Ocorrência n° 003/SANC/2026, de 29/04/2026, remetida por via postal e devolvida sob a informação "cliente mudou-se", restando infrutíferas as tentativas de contato por telefone, correio eletrônico e aplicativo de mensagens, quedando-se a empresa inerte. Dessa forma, considerando que a empresa encontra-se em lugar incerto e não sabido, e não tendo sido possível a confirmação de recebimento pelos meios previstos, procede-se à presente notificação por edital, para assegurar o contraditório e a ampla defesa.</p><p>Nestes termos, fica a empresa notificada para, querendo, apresentar DEFESA PRÉVIA, por escrito e assinado, conforme previsão nos Artigos 115, 117 e 155 a 158 da Lei n° 14.133/2021, no prazo de 15 (quinze) dias úteis, a contar da data desta publicação, dirigido ao Ordenador de Despesas do GAP-MN, no seguinte endereço: Avenida Rodrigo Otávio, 770 - Crespo, CEP: 69073-177 - Manaus - AM, Tel: (92) 3614-1554 / e-mail: arc.gapmn@fab.mil.br , mesmo local onde se encontram disponíveis os autos para consulta.</p><p class="assina">SUSAN KELLY PRADO ANDRADE Ten Cel Int</p><p class="cargo">Chefe</p>;31/08/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=31/08/2026&jornal=530&pagina=19;EXTRATO DE APOSTILAMENTO Nº 1/2026 - UASG 120628;<p>Número do Contrato: 12/2024.</p><p>Nº Processo: 67215003738202460.</p><p>Contratante: GRUPAMENTO DE APOIO DE BELEM. Contratado: 03.307.982/0001-57 - TRANSCIDADE SERVICOS AMBIENTAIS LTDA. Objeto: O presente Termo de Apostilamento tem por finalidade o reajuste do Contrato de Despesa nº 012/GAP-BE-PABE/2024, conforme solicitado pela Contratada, conforme Art. 92, inciso V da Lei 14.133/21 e Cláusula Sétima (Reajuste) do Contrato. Vigência: 10/07/2024 a 09/07/2029. Valor Total Atualizado do Contrato: R$ 6.804,84. Data de Assinatura: 27/08/2026.</p><p>(COMPRASNET 4.0 - 27/08/2026).</p>;31/08/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=31/08/2026&jornal=530&pagina=19;EXTRATO DE APOSTILAMENTO Nº 3/2023 - UASG 120072;<p>Número do Contrato: 32/2023.</p><p>Nº Processo: 67613.060207/2022-10.</p><p>Contratante: SEGUNDO CENTRO INT.DEF.AEREA CONTR.TFG.AEREO. Contratado: 01.624.826/0001-94 - EXTRALIMP SERVICOS INTEGRADOS LTDA. Objeto: Repactuar os custos dos serviços de mão de obra em decorrência da convenção coletivade trabalho (cct) 2026/2028, com efeitos financeiros a partir de 1º de fevereiro de 2026, e reajustar os valores dos materiais de higiene pela aplicação do ipca acumulado de 4,26% no período de janeiro a dezembro de 2025, com efeitos financeiros a partir de janeiro de 2026.. Vigência: 16/11/2023 a 15/11/2028. Valor Total Atualizado do Contrato: R$ 652.608,73. Data de Assinatura: 27/08/2026.</p><p>(COMPRASNET 4.0 - 27/08/2026).</p>;31/08/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=31/08/2026&jornal=530&pagina=18;EXTRATO DE CREDENCIAMENTO Nº 15/2026 - UASG 120638;<p>Nº Processo: 67261.006680/2026-12.</p><p>Inexigibilidade Nº 117/2026. Contratante: BASE AEREA DE CAMPO GRANDE.</p><p>Contratado: 22.021.807/0001-43 - DUOCOR - SERVICOS MEDICOS LTDA. Objeto: Credenciamento, no estado de Mato Grosso do Sul, de pessoa jurídica interessada na prestação de serviços na especialidade de cardiologia.</p><p>Fundamento Legal: LEI 14.133/2021 - Artigo: 74 - Inciso: IV. Vigência: 27/08/2026 a 27/08/2031. Valor Total: R$ 300.000,00. Data de Assinatura: 27/08/2026.</p><p>(COMPRASNET 4.0 - 28/08/2026).</p>;31/08/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=31/08/2026&jornal=530&pagina=18;EXTRATO DE RESCISÃO DO CONTRATO Nº 338/2024 - UASG 120013;<p>Nº Processo: 67710.007972/2024-75. Contratante: CENTRO DE LANCAMENTO DE ALCANTARA. Contratado: 26.911.509/0001-80 - MULTI SERVICOS MEDICOS DOMICILIARES LTDA. Objeto: Termo de encerramento - multi servicos medicos domiciliares ltda / cred 338/cla-gsau-ak/2024.. Fundamento Legal: LEI 14.133/2021 - Artigo: 74 - Inciso: IV. Data de Rescisão: 12/11/2025.</p><p>(COMPRASNET 4.0 - 28/08/2026).</p>;31/08/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=31/08/2026&jornal=530&pagina=19;EXTRATO DE TERMO ADITIVO;<p>1º TERMO ADITIVO AO ACORDO DE PARCERIA PARA PESQUISA, DESENVOLVIMENTO E INOVAÇÃO</p><p>Espécie: 1º Termo Aditivo ao Acordo de Parceria para Pesquisa, Desenvolvimento e Inovação, denominado no instrumento "Acordo de Cooperação Técnico-Financeiro".</p><p>Processo: PAG nº 67750.001370/2026-08. Partícipes: Instituto Tecnológico de Aeronáutica - ITA\; Serviço Nacional de Aprendizagem Industrial - SENAI, Departamentos Regionais de São Paulo, Santa Catarina e Paraná\; Volkswagen do Brasil Indústria de Veículos Automotores Ltda.\; Stellantis Automóveis Brasil Ltda.\; General Motors do Brasil Ltda.\; Hyundai Motor Brasil Montadora de Automóveis Ltda.\; CNH Industrial Brasil Ltda.\; Tupy S.A.\; MWM Tupy do Brasil Ltda.\; Horse Brasil S.A.\; Mahle Metal Leve S.A.\; Schaeffler Brasil Ltda.\; AVL South America Ltda.\; Dirac Inovações Tecnológicas Ltda.\; e Liconic Soluções Tecnológicas Ltda. Fundação de apoio: Fundação Casimiro Montenegro Filho - FCMF. Objeto: Constitui objeto do presente Termo Aditivo a alteração, complementação, adequação e consolidação de disposições contratuais relacionadas à execução técnica, financeira e administrativa do PROJETO, incluindo, entre outros aspectos, regras relativas às atribuições dos Partícipes, governança, gestão de recursos financeiros, prestação de contas, propriedade intelectual e definição do foro competente para dirimir eventuais controvérsias. Valor global: R$ 48.888.888,89. Data da última assinatura eletrônica: 11 de junho de 2026. Vigência: 5 (cinco) anos a partir da data da última assinatura eletrônica, até 11 de junho de 2031. ANTONIO GUILHERME DE ARRUDA LORENZI. Reitor do ITA.</p>;31/08/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=31/08/2026&jornal=530&pagina=18;EXTRATO DE TERMO ADITIVO Nº 1/2026 - UASG 120013;<p>Número do Contrato: 383/2025.</p><p>Nº Processo: 67710.007187/2025-01.</p><p>Inexigibilidade. Nº 198/2025. Contratante: CENTRO DE LANCAMENTO DE ALCANTARA. Contratado: 22.121.808/0001-60 - ASSISTENCIA DOMICILIAR ANDRADE LTDA. Objeto: Prorrogação do prazo de vigência do contrato por mais 12 (doze).. Vigência: 31/10/2026 a 31/10/2027. Valor Total Atualizado do Contrato: R$ 100.000,00. Data de Assinatura: 27/08/2026.</p><p>(COMPRASNET 4.0 - 27/08/2026).</p>;31/08/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=31/08/2026&jornal=530&pagina=18;EXTRATO DE TERMO ADITIVO Nº 1/2026 - UASG 120013;<p>Número do Contrato: 376/2025.</p><p>Nº Processo: 67710.007283/2025-41.</p><p>Inexigibilidade. Nº 189/2025. Contratante: CENTRO DE LANCAMENTO DE ALCANTARA. Contratado: 21.537.435/0002-20 - L H M CORDEIRO FILHO LTDA. Objeto: Prorrogação do prazo de vigência do contrato por mais 12 (doze).. Vigência: 25/09/2026 a 25/09/2027. Valor Total Atualizado do Contrato: R$ 50.000,00. Data de Assinatura: 27/08/2026.</p><p>(COMPRASNET 4.0 - 27/08/2026).</p>;31/08/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=31/08/2026&jornal=530&pagina=18;EXTRATO DE TERMO ADITIVO Nº 1/2026 - UASG 120637;<p>Número do Contrato: 74/2025.</p><p>Nº Processo: 67291.001619/2025-41.</p><p>Pregão. Nº 90088/2025. Contratante: BASE AEREA DE BOA VISTA. Contratado: 36.642.113/0001-38 - IMPACTA EMPREENDIMENTOS LTDA. Objeto: Prorrogação do prazo de vigência do contrato por mais 12 meses, a partir de 04/09/2026 a 04/09/2027 e reajuste ipca de 7,67551 porcento.. Vigência: 04/09/2026 a 04/09/2027. Valor Total Atualizado do Contrato: R$ 118.183,20. Data de Assinatura: 27/08/2026.</p><p>(COMPRASNET 4.0 - 27/08/2026).</p>;31/08/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=31/08/2026&jornal=530&pagina=18;EXTRATO DE TERMO ADITIVO Nº 1/2026 - UASG 120637;<p>Número do Contrato: 72/2025.</p><p>Nº Processo: 67291.001619/2025-41.</p><p>Pregão. Nº 90088/2025. Contratante: BASE AEREA DE BOA VISTA. Contratado: 26.399.505/0001-64 - P&amp\;E COMERCIO E SERVICOS LTDA. Objeto: Prorrogação do prazo de vigência do contrato por mais 12 meses, a partir de 04/09/2026 a 04/09/2027 e reajuste ipca de 7,67551 porcento.. Vigência: 04/09/2026 a 04/09/2027. Valor Total Atualizado do Contrato: R$ 695.641,30. Data de Assinatura: 27/08/2026.</p><p>(COMPRASNET 4.0 - 27/08/2026).</p>;31/08/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=31/08/2026&jornal=530&pagina=17;EXTRATO DO 1º TERMO ADITIVO AO CONTRATO DE DESPESA Nº 1/BANT-PANT/2026;<p>Nº Processo: 67222.010057/2025-40.</p><p>Pregão. Nº 90069/2025. Contratante: PREFEITURA DE AERONÁUTICA DE NATAL. Contratado: 41.447.198/0001-33 - PRIME ENGENHARIA E CONSULTORIA LTDA. Objeto: Acréscimo quantitativo de serviços e prorrogação do prazo de execução por mais 30 (trinta) dias. Vigência: Permanece inalterada. Valor Total Atualizado do Contrato: R$ 174.472,99. Data de Assinatura: 24/08/2026.</p><p>(COMPRASNET 4.0 - 24/08/2026).</p>;31/08/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=31/08/2026&jornal=530&pagina=17;EXTRATO DO 1º TERMO ADITIVO AO CONTRATO DE RECEITA Nº 8/BANT/2025;<p>Nº Processo: 67222.021086/2024-56.</p><p>Pregão. Nº 90033/2025. Contratante: BASE AÉREA DE NATAL. Contratado: 03.707.522/0001-16 - MARIA DO SOCORRO CRESCENCIO DE SOUZA. Objeto: Prorrogação do prazo de vigência contratual por mais 48 (quarenta e oito) meses. Fundamento Legal: Artigos 106 e 107 da Lei nº 14.133/21. Vigência: 25/08/2026 a 25/08/2030. Valor Total: R$ 38.889,12. Data de Assinatura: 24/08/2026.</p><p>(COMPRASNET 4.0 - 24/08/2026).</p>;31/08/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=31/08/2026&jornal=530&pagina=17;EXTRATO DO 2º TERMO ADITIVO AO CONTRATO DE DESPESA Nº 16/BANT/2024;<p>Nº Processo: 67222.002699/2024-94.</p><p>Inexigibilidade. Nº 90064/2023. Contratante: BASE AÉREA DE NATAL. Contratado: 34.028.316/0025-80 - EMPRESA BRASILEIRA DE CORREIOS E TELÉGRAFOS. Objeto: Prorrogação do prazo de vigência contratual por mais 01 (um) ano. Fundamento Legal: Lei 14.133/21. Vigência: 08/08/2026 a 08/08/2027. Valor Total: R$ 20.142,96. Data de Assinatura: 06/08/2026.</p><p>(COMPRASNET 4.0 - 06/08/2026).</p>;31/08/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=31/08/2026&jornal=530&pagina=17;EXTRATO DO 2º TERMO ADITIVO AO CONTRATO DE RECEITA Nº 2/BANT/2024;<p>Nº Processo: 67222.005536/2024-63.</p><p>Pregão. Nº 90084/2024. Contratante: BASE AÉREA DE NATAL. Contratado: 05.011.469/0001-40 - REGINALDO JERONIMO DE ALMEIDA. Objeto: Prorrogação do prazo da vigência contratual por mais 36 (trinta e seis) meses. Fundamento Legal: Artigos 106 e 107 da Lei nº 14.133/21. Vigência: 14/08/2026 a 14/08/2029. Valor Total: R$ 30.480,12. Data de Assinatura: 12/08/2026.</p><p>(COMPRASNET 4.0 - 12/08/2026).</p>;31/08/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=31/08/2026&jornal=530&pagina=17;EXTRATO DO 4º TERMO ADITIVO AO CONTRATO DE DESPESA Nº 2/BANT-CLBI/2022;<p>Nº Processo: 67222.005078/2021-10 e 67222.009513/2021-85 (Apenso).</p><p>Pregão. Nº 75/2021. Contratante: CENTRO DE LANÇAMENTO DA BARREIRA DO INFERNO. Contratado: 25.119.477/0001-11 - I P DE SOUZA SAÚDE AMBIENTAL LTDA. Objeto: Prorrogação do prazo de vigência contratual por mais 12 (doze) meses e respectivo reajuste. Fundamento Legal: Art. 57, inciso II, da Lei n.º 8.666/93. Vigência: 20/07/2026 a 20/07/2027. Valor Total: R$ 17.356,75. Data de Assinatura: 20/07/2026.</p><p>(COMPRASNET 4.0 - 20/07/2026).</p>;31/08/2026
