URL;Título;Resumo;Data
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=16/09/2026&jornal=530&pagina=12;AVISO DE LICITAÇÃO;<p>Modalidade: Pregão 213/2026 / Número do processo: 67613.048206/2025-40 / Objeto: Aquisição de MATERIAL DE EMBALAGEM E DESCARTÁVEL PARA ATENDER DEMANDA DO CINDACTA II, UNIDADES SEDIADAS E DESTACAMENTOS SUBORDINADOS 2026</p><p>Data de início de recebimento de propostas: 16/09/2026, 08:00. Forma de apresentação: Eletrônica</p><p>Data de Abertura: 28/09/2026, 09:00</p><p>Endereço eletrônico do Edital: https://cnetmobile.estaleiro.serpro.gov.br/comprasnet-web/public/compras/acompanhamento-compra?compra=12007205002132026</p><p class="assina">MARIANA BARBOSA VILAS BOAS</p><p class="cargo">p/ Equipe de apoio</p>;16/09/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=16/09/2026&jornal=530&pagina=11;AVISO DE LICITAÇÃO;<p>Modalidade: Pregão 47/2026 / Número do processo: 67222.006059/2026-15 / Objeto: Serviço de Manutenção de Grupo Gerador da BANT</p><p>Data de início de recebimento de propostas: 16/09/2026, 08:00. Forma de apresentação: Eletrônica</p><p>Data de Abertura: 01/10/2026, 09:00</p><p>Endereço eletrônico do Edital: https://cnetmobile.estaleiro.serpro.gov.br/comprasnet-web/public/compras/acompanhamento-compra?compra=12063105000472026</p><p class="assina">SILVIA NATALIA SOARES MENEZES DA SILVA</p><p class="cargo">Ordenadora de Despesas</p>;16/09/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=16/09/2026&jornal=530&pagina=11;AVISO DE LICITAÇÃO;<p>Modalidade: Pregão 25/2026 / Número do processo: 67261.003549/2026-01 / Objeto: Aquisição de material farmacológico</p><p>Data de início de recebimento de propostas: 16/09/2026, 09:30. Forma de apresentação: Eletrônica</p><p>Data de Abertura: 29/09/2026, 09:30</p><p>Endereço eletrônico do Edital: https://cnetmobile.estaleiro.serpro.gov.br/comprasnet-web/public/compras/acompanhamento-compra?compra=12063805000252026</p><p class="assina">LUANNE MACHADO DA SILVA</p><p class="cargo">p/ Equipe de apoio</p>;16/09/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=16/09/2026&jornal=530&pagina=14;AVISO DE LICITAÇÃO;<p>Modalidade: Pregão 175/2026 / Número do processo: 67564.004789/2026-19 / Objeto: Aquisição de utensílios tipo 2 para atender às necessidades do Serviço de Subsistência do Grupamento de Apoio dos Afonsos (GAP-AF).</p><p>Data de início de recebimento de propostas: 16/09/2026, 09:00. Forma de apresentação: Eletrônica</p><p>Data de Abertura: 28/09/2026, 09:00</p><p>Endereço eletrônico do Edital: https://cnetmobile.estaleiro.serpro.gov.br/comprasnet-web/public/compras/acompanhamento-compra?compra=12062305001752026</p><p class="assina">HORACIO FERNANDO PINTO</p><p class="cargo">Ordenador de Despesas por delegação</p>;16/09/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=16/09/2026&jornal=530&pagina=11;AVISO DE LICITAÇÃO;<p>Modalidade: Pregão 90/2026 / Número do processo: 67224.002085/2026-54 / Objeto: Aquisição de materiais de limpeza para a BASV e apoiadas</p><p>Data de início de recebimento de propostas: 16/09/2026, 08:00. Forma de apresentação: Eletrônica</p><p>Data de Abertura: 28/09/2026, 10:00</p><p>Endereço eletrônico do Edital: https://cnetmobile.estaleiro.serpro.gov.br/comprasnet-web/public/compras/acompanhamento-compra?compra=12002305000902026</p><p class="assina">SAULO CALDAS DESOUZART</p><p class="cargo">Ordenador de Despesas</p>;16/09/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=16/09/2026&jornal=530&pagina=12;AVISO DE LICITAÇÃO;<p>Modalidade: Pregão 157/2026 / Número do processo: 67510.012553/2026-73 / Objeto: Aquisição de materiais, componentes e acessórios de informática.</p><p>Data de início de recebimento de propostas: 16/09/2026, 08:00. Forma de apresentação: Eletrônica</p><p>Data de Abertura: 28/09/2026, 09:00</p><p>Endereço eletrônico do Edital: https://cnetmobile.estaleiro.serpro.gov.br/comprasnet-web/public/compras/acompanhamento-compra?compra=12006005001572026</p><p class="assina">WELLINGTON MARCELO FERNANDES</p><p class="cargo">Ordenador de Despesa Delegado da AFA</p>;16/09/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=16/09/2026&jornal=530&pagina=12;AVISO DE PENALIDADE;<p>A Base Aérea de Florianópolis, tendo em vista os fatos apurados no Processo Administrativo de Apuração de Irregularidade nº 67272.007561/2025-77, resolve:</p><p>Aplicar sanção à empresa SITE MEDICA DISTRIBUIDORA DE MATERIAIS E MEDICAMENTOS HOSPITALAR LTDA, inscrita no CNPJ sob o nº 33.762.284/0001-02, de impedimento de licitar e contratar com órgãos e entidades da União, com o consequente descredenciamento no SICAF pelo período de 6 (seis) meses, cumulado com multa compensatória no valor de R$ 30,60 (trinta reais e sessenta centavos), conforme decisão fundamentada tomada nos autos do aludido processo.</p><p>A aplicação da sanção se dá pelo inadimplemento das obrigações assumidas por meio da Nota de Empenho nº 2026NE000342, em razão da prática das infrações dos itens 5.1 do Termo de Referência nº 197/2025 (O prazo de entrega dos bens é de 30 dias, contados da data de recebimento da Nota de Empenho, em remessa única) e 6.1 (O contrato deverá ser executado fielmente pelas partes [...]), sendo as sanções em consonância com o artigo 156, inciso II e III da Lei nº 14.133/2021, ocorrido de forma injustificadamente, apurado em procedimento em que foi propiciada a empresa o direito de ampla defesa e observado o contraditório em todas as etapas, em consonância com o que preveem o art. nº 157, da Lei nº 14.133/2021 e inciso LV do art. nº 5 da Constituição Federal.</p><p class="assina">JOÃO PAULO GOMEZ LIMA DA SILVA Coronel Aviador</p><p class="cargo">Ordenador de Despesas da BAFL</p>;16/09/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=16/09/2026&jornal=530&pagina=12;AVISO DE PENALIDADE;<p>A União, por intermédio da Comissão Aeronáutica Brasileira em Washington (CABW), neste ato representada pelo Coronel Aviador FÁBIO FERREIRA SILVA, Ordenador de Despesas da CABW, torna público a solução constante do PAAI nº 67102.001091/2026-71, após decorrido o prazo recursal, cuja solução foi a aplicação de sanção administrativa de IMPEDIMENTO DE LICITAR E CONTRATAR COM A ADMINISTRAÇÃO PÚBLICA FEDERAL pelo prazo de 1 (um) mês, à empresa AVENTURE INTERNATIONAL AVIATION SERVICES LLC., CAGE Code 5DAZ2, em virtude de ter deixado de cumprir com os termos negociais estabelecidos nos Termos e Condições da CABW, pela inexecução total da Purchase Order nº 25T002657, vinculada à Requisição GLS253003C8, com fulcro no art. 129, § 1º, da Portaria GM-MD nº 5.175/2021, no art. 156, inciso III e § 4º, da Lei nº 14.133/2021 e no art. 20, inciso V, alínea "b", da Portaria GABAER nº 623/GC4., tendo início em 16/09/2026 e término em 16/10/2026.</p><p class="assina">FÁBIO FERREIRA SILVA Cel Av</p><p class="cargo">Ordenador de Despesas</p>;16/09/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=16/09/2026&jornal=530&pagina=13;EDITAL DE NOTIFICAÇÃO;<p>A União, por intermédio do Grupamento de Apoio de Lagoa Santa (GAP-LS), neste ato representada pelo Ordenador de Despesas, vem notificar a empresa LDR Solucoes Tecnologicas Ltda - EPP, inscrita no CNPJ sob o nº 51.516.371/0001-61, detentora de item da Ata de Registro de Preços nº 00248/2026, oriunda do Pregão Eletrônico nº 90034/GAP-LS/2025, acerca dos fatos que ensejaram a abertura do Processo Administrativo de Apuração de I r r e g u l a r i d a d e ( P A A I ) c o m o s e g u e . Nesse contexto, com fundamento no item 4.4.26 do Manual de Contratações Públicas do Comando da Aeronáutica, bem como diante das constatações apresentadas pela Adjunta da DOC-3, do Grupamento de Apoio de Lagoa Santa, verificaram-se indícios de irregularidade no pedido de reequilíbrio econômico-financeiro apresentado, caracterizados pela possível incompatibilidade entre o valor pleiteado e os preços praticados no mercado, ausência de comprovação suficiente da proporcionalidade do reajuste solicitado e risco de perda da vantajosidade da contratação, ensejando possível descumprimento das condições de manutenção do equilíbrio econômico-financeiro e da compatibilidade com os preços de mercado, conforme previsto no item 4.1.2 da Ata de Registro de Preços, no item 1.1 do Termo de Referência e nos itens 1.1 e 2.1 do Edital do certame, ensejando em descumprimento contratual elencada nos arts. 23 e 124 da Lei nº 14.133, de 2021, com possível sanção administrativa em conformidade com o item 7.2 do Termo de Referência e item 14.2 do Edital do Pregão citado. Ressalte-se que a Administração Pública encontra-se estritamente vinculada ao princípio da legalidade, de modo que, uma vez constatados indícios de irregularidade no curso da execução contratual, impõe-se a instauração de procedimento administrativo para sua apuração, em observância ao devido processo legal, assegurando-se, assim, o contraditório e a ampla d e f e s a . Assim, fica a empresa notificada para apresentar defesa escrita e assinada pelo responsável ou procurador/representante legal, no prazo máximo de 15 (quinze) dias úteis, a contar da data do recebimento desta notificação, e para que, na mesma oportunidade, apresente todas as provas admitidas em Direito de que disponha relacionadas com os fatos e assuntos t r a t a d o s n e s t e d o c u m e n t o . Cabe ressaltar que a defesa será dirigida ao Ordenador de Despesas do GAP-LS, no endereço Av. Brigadeiro Eduardo Gomes s/nº - Vila Asas - CEP: 33.236-085 - Lagoa Santa - MG, mesmo local onde se encontram disponíveis os autos para consulta, tendo em vista a possível aplicação de sanções administrativas, conforme disposições contidas na Lei nº 14.133, d e 2 0 2 1 , e s e u s r e g u l a m e n t o s . Por fim, coloco a estrutura deste Grupamento à disposição, por intermédio do setor de Riscos Contratuais, no endereço eletrônico protocolo.gapls@fab.mil.br e fone (31) 2112-9497, para quaisquer esclarecimentos julgados cabíveis.</p><p class="assina">BARBARA DA SILVA CAETANO</p><p class="cargo">Chefe do GAP-LS</p>;16/09/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=16/09/2026&jornal=530&pagina=13;EDITAL DE NOTIFICAÇÃO;<p>A União, por intermédio do Grupamento de Apoio de Lagoa Santa (GAP-LS), neste ato representada pelo Ordenador de Despesas, vem notificar essa empresa PROLINE MATERIAL HOSPITALAR, inscrita no CNPJ sob o nº 32.708.161/0001-20, por ser uma das vencedoras do Pregão Eletrônico nº 90006/GAP-LS/2025, acerca dos fatos que ensejaram a abertura do Processo Administrativo de Apuração de Irregularidade (PAAI) como segue. Neste escopo, com fundamento no item 4.4.26 do Manual de Contratações Públicas do Comando da Aeronáutica, bem como diante das constatações do Comandante do Grupo de Saúde de Lagoa Santa, verificou-se que essa empresa não realizou a entrega do material constante na Nota de Empenho 2026NE000440, ensejando em descumprimento contratual elencada nos itens 5.1 e 5.2 do Termo de Referência do Pregão Eletrônico mencionado, com possível sanção administrativa em conformidade com o item 12.2 do Edital do Pregão citado. Ademais, o administrador público encontra-se irremediavelmente vinculado ao princípio da legalidade, de modo que, sempre que sobrevier, durante a execução contratual, a incidência de indício de irregularidade, inafastável tornar-se a abertura de procedimento administrativo de apuração, em atenção ao princípio constitucional do devido processo legal, por meio do qual serão respeitados os princípios do contraditório e da ampla defesa. Assim, fica a empresa notificada para apresentar defesa escrita e assinada pelo responsável ou procurador/representante legal, no prazo máximo de 15 (quinze) dias úteis, a contar da data do recebimento desta notificação, e para que, na mesma oportunidade, apresente todas as provas admitidas em Direito de que disponha relacionadas com os fatos e assuntos tratados neste documento. Cabe ressaltar que a defesa será dirigida ao Ordenador de Despesas do GAP-LS, no endereço Av. Brigadeiro Eduardo Gomes s/nº - Vila Asas - CEP: 33.236-085 - Lagoa Santa MG, mesmo local onde se encontram disponíveis os autos para consulta, tendo em vista a possível aplicação de sanções administrativas, conforme disposições contidas na Lei nº 14.133, de 2021, e seus regulamentos. Por fim, coloco a estrutura deste Grupamento à disposição, por intermédio do setor de Riscos Contratuais, no endereço eletrônico protocolo.gapls@fab.mil.br e fone (31) 2112-9497, para quaisquer esclarecimentos julgados cabíveis.</p><p class="assina">BARBARA DA SILVA CAETANO</p><p class="cargo">Chefe do GAP-LS</p>;16/09/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=16/09/2026&jornal=530&pagina=13;EDITAL DE NOTIFICAÇÃO;<p>A União, por intermédio do Grupamento de Apoio de Lagoa Santa (GAP-LS), neste ato representada pelo Ordenador de Despesas, vem notificar a empresa Servitec Manutenção e Serviços Ltda, inscrita no CNPJ sob o nº 41.001.483/0001-26, uma das vencedoras do Pregão Eletrônico nº 90021/2025, acerca dos fatos que ensejaram a abertura do Processo Administrativo de Apuração de Irregularidade (PAAI) como segue. Nesse contexto, com fundamento no item 4.4.26 do Manual de Contratações Públicas do Comando da Aeronáutica, bem como diante das constatações apresentadas pela Chefe da Secretaria do GAP-LS, devido a não entrega do material elencado na Nota de Empenho nº 2025NE0001450, ensejando possível descumprimento contratual, elencado nos itens 5.1.2 e 8.1, letra 'a', do Termo de Referência do Edital do certame, com possível sanção administrativa em conformidade com o item 8.2 do Termo de Referência e item 13.2 do Edital do Pregão citado, conforme relatado no Ofício nº 2/SEC, de 16 de junho de 2026, da Chefe da SEC. Ressalte-se que a Administração Pública encontra-se estritamente vinculada ao princípio da legalidade, de modo que, uma vez constatados indícios de irregularidade no curso da execução contratual, impõe-se a instauração de procedimento administrativo para sua apuração, em observância ao devido processo legal, assegurando-se, assim, o contraditório e a ampla d e f e s a . Assim, fica a empresa notificada para apresentar defesa escrita e assinada pelo responsável ou procurador/representante legal, no prazo máximo de 15 (quinze) dias úteis, a contar da data do recebimento desta notificação, e para que, na mesma oportunidade, apresente todas as provas admitidas em Direito de que disponha relacionadas com os fatos e assuntos t r a t a d o s n e s t e d o c u m e n t o . Cabe ressaltar que a defesa será dirigida ao Ordenador de Despesas do GAP-LS, no endereço Av. Brigadeiro Eduardo Gomes s/nº - Vila Asas - CEP: 33.236-085 - Lagoa Santa MG, mesmo local onde se encontram disponíveis os autos para consulta, tendo em vista a possível aplicação de sanções administrativas, conforme disposições contidas na Lei nº 14.133, de 2021, e seus regulamentos. Por fim, coloco a estrutura deste Grupamento à disposição, por intermédio do setor de Riscos Contratuais, no endereço eletrônico protocolo.gapls@fab.mil.br e fone (31) 2112-9497, para quaisquer esclarecimentos julgados cabíveis.</p><p class="assina">BARBARA DA SILVA CAETANO</p><p class="cargo">Chefe do GAP-LS</p>;16/09/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=16/09/2026&jornal=530&pagina=13;EDITAL DE NOTIFICAÇÃO;<p>A União, por intermédio do Grupamento de Apoio de Lagoa Santa (GAP-LS), neste ato representada pelo Ordenador de Despesas, vem notificar a empresa BERITH COMERCIO DE PRODUTOS ODONTOLOGICOS LTDA, inscrita no CNPJ sob o nº 57.642.694/0001-88, vencedora do Pregão Eletrônico nº 90030/GAP-LS/2025, acerca dos fatos que ensejaram a abertura do Processo Administrativo de Apuração de Irregularidade (PAAI) como segue. Nesse contexto, com fundamento no item 4.4.26 do Manual de Contratações Públicas do Comando da Aeronáutica, bem como diante das constatações apresentadas pela Comandante Eventual do Grupo de Saúde de Lagoa Santa, verificou-se indícios da inexecução parcial decorrente da não entrega, dentro do prazo estabelecido, do material constante da Nota de Empenho nº 2025NE001407, mesmo após a empresa ter sido devidamente notificada, permanecendo inerte diante do fato supracitado, ensejando em descumprimento contratual elencado nos itens 5.1 e 6.1 do Termo de Referência do Pregão Eletrônico mencionado, com possível sanção administrativa em conformidade com o item 8.2 do Termo de Referência e item 12.2 do Edital do Pregão citado, conforme relatado no Ofício nº 4/CCOd/3519, de 27 de abril de 2026, da Comandante Eventual do Grupo de Saúde de Lagoa Santa. Ressalte-se que a Administração Pública encontra-se estritamente vinculada ao princípio da legalidade, de modo que, uma vez constatados indícios de irregularidade no curso da execução contratual, impõe-se a instauração de procedimento administrativo para sua apuração, em observância ao devido processo legal, assegurando-se, assim, o contraditório e a ampla defesa. Assim, fica a empresa notificada para apresentar defesa escrita e assinada pelo responsável ou procurador/representante legal, no prazo máximo de 15 (quinze) dias úteis, a contar da data do recebimento desta notificação, e para que, na mesma oportunidade, apresente todas as provas admitidas em Direito de que disponha relacionadas com os fatos e assuntos tratados neste documento. Cabe ressaltar que a defesa será dirigida ao Ordenador de Despesas do GAP-LS, no endereço Av. Brigadeiro Eduardo Gomes s/nº - Vila Asas - CEP: 33.236-085 - Lagoa Santa MG, mesmo local onde se encontram disponíveis os autos para consulta, tendo em vista a possível aplicação de sanções administrativas, conforme disposições contidas na Lei nº 14.133, de 2021, e seus regulamentos. Por fim, coloco a estrutura deste Grupamento à disposição, por intermédio do setor de Riscos Contratuais, no endereço eletrônico protocolo.gapls@fab.mil.br e fone (31) 2112-9497, para quaisquer esclarecimentos julgados cabíveis.</p><p class="assina">BARBARA DA SILVA CAETANO</p><p class="cargo">Chefe do GAP-LS</p>;16/09/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=16/09/2026&jornal=530&pagina=11;EXTRATO DE APOSTILAMENTO Nº 10/2026 - UASG 120641;<p>Número do Contrato: 14/2025.</p><p>Nº Processo: 67293.007067/2025-64.</p><p>Contratante: BASE AEREA DE PORTO VELHO. Contratado: 05.620.848/0001-37 - A COBERTURA - MATERIAL PARA CONSTRUCAO LTDA. Objeto: Ajustar o valor contratado mediante a aplicação do índice nacional de custo da construção - mercado (incc-m), apurado no percentual acumulado de 6,71%. Vigência: 19/12/2025 a 12/12/2026. Valor Total Atualizado do Contrato: R$ 78.067,00. Data de Assinatura: 15/09/2026.</p><p>(COMPRASNET 4.0 - 15/09/2026).</p>;16/09/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=16/09/2026&jornal=530&pagina=11;EXTRATO DE APOSTILAMENTO Nº 10/2026 - UASG 120641;<p>Número do Contrato: 14/2025.</p><p>Nº Processo: 67293.007067/2025-64.</p><p>Contratante: BASE AEREA DE PORTO VELHO. Contratado: 05.620.848/0001-37 - A COBERTURA - MATERIAL PARA CONSTRUCAO LTDA. Objeto: Ajustar o valor contratado mediante a aplicação do índice nacional de custo da construção - mercado (incc-m), apurado no percentual acumulado de 6,71%. Vigência: 19/12/2025 a 12/12/2026. Valor Total Atualizado do Contrato: R$ 78.067,00. Data de Assinatura: 15/09/2026.</p><p>(COMPRASNET 4.0 - 15/09/2026).</p>;16/09/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=16/09/2026&jornal=530&pagina=12;EXTRATO DE CONTRATO Nº 1/2026 - UASG 120071;<p>Nº Processo: 67101.001127/2026-26.</p><p>Pregão Nº 90005/2025. Contratante: CENTRO DE COMPUTAÇÃO DA AERONAUTICA DO RIO DE JANEIRO.</p><p>Contratado: 08.911.626/0001-61 - I3R TECNOLOGIA LTDA. Objeto: Aquisição de equipamentos de conectividade, para utilização no processo de reestruturação de infraestruturas de redes gerenciadas pelo CCA-RJ.</p><p>Fundamento Legal: LEI 14.133/2021. Vigência: 14/09/2026 a 14/09/2027. Valor Total: R$ 113.900,00. Data de Assinatura: 14/09/2026.</p><p>(COMPRASNET 4.0 - 15/09/2026).</p>;16/09/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=16/09/2026&jornal=530&pagina=12;EXTRATO DE CONTRATO Nº 15/2026 - UASG 120060;<p>Nº Processo: 67511.000913/2025-01.</p><p>Pregão Nº 90099/2025. Contratante: ACADEMIA DA FORCA AEREA.</p><p>Contratado: 46.135.499/0002-26 - FOX DISTRIBUIDOR LTDA. Objeto: Aquisição de trator.</p><p>Fundamento Legal: LEI 14.133/2021. Vigência: 28/08/2026 a 17/10/2026. Valor Total: R$ 769.000,00. Data de Assinatura: 28/08/2026.</p><p>(COMPRASNET 4.0 - 03/06/2026).</p>;16/09/2026
