URL;Título;Resumo;Data
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=17/09/2026&jornal=530&pagina=14;AVISO DE LICITAÇÃO;<p>Modalidade: Pregão 247/2026 / Número do processo: 67278.006039/2025-18 / Objeto: Aquisição de Equipamentos para a climatização do Rancho na BACO.</p><p>Data de início de recebimento de propostas: 17/09/2026, 09:00. Forma de apresentação: Eletrônica</p><p>Data de Abertura: 29/09/2026, 09:10</p><p>Endereço eletrônico do Edital: https://cnetmobile.estaleiro.serpro.gov.br/comprasnet-web/public/compras/acompanhamento-compra?compra=12062905002472026</p><p class="assina">DANYELLA ARAUJO FERNANDES RIBEIRO</p><p class="cargo">Agente de contratação</p>;17/09/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=17/09/2026&jornal=530&pagina=14;AVISO DE LICITAÇÃO;<p>Modalidade: Pregão 7/2026 / Número do processo: 67298.002408/2025-65 / Objeto: Aquisição de material de contraincêndio.</p><p>Data de início de recebimento de propostas: 17/09/2026, 10:00. Forma de apresentação: Eletrônica</p><p>Data de Abertura: 29/09/2026, 10:00</p><p>Endereço eletrônico do Edital: https://cnetmobile.estaleiro.serpro.gov.br/comprasnet-web/public/compras/acompanhamento-compra?compra=12063005000072026</p><p class="assina">SUSAN KELLY PRADO ANDRADE</p><p class="cargo">AUTORIDADE COMPETENTE</p>;17/09/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=17/09/2026&jornal=530&pagina=13;AVISO DE LICITAÇÃO;<p>Modalidade: Pregão 200/2026 / Número do processo: 67613.040388/2026-91 / Objeto: Aquisição de Materiais Permanentes para o CINDACTA II</p><p>Data de início de recebimento de propostas: 17/09/2026, 08:00. Forma de apresentação: Eletrônica</p><p>Data de Abertura: 30/09/2026, 09:00</p><p>Endereço eletrônico do Edital: https://cnetmobile.estaleiro.serpro.gov.br/comprasnet-web/public/compras/acompanhamento-compra?compra=12007205002002026</p><p class="assina">RAYARA CARDOSO DE FIGUEIREDO SABINO</p><p class="cargo">p/ Equipe de apoio</p>;17/09/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=17/09/2026&jornal=530&pagina=13;AVISO DE LICITAÇÃO;<p>Modalidade: Pregão 291/2026 / Número do processo: 67281.001506/2026-45 / Objeto: Registro de preços para eventual aquisição de materiais para manobra, patrulhamento e sinalização, a fim de atender as demandas dos diversos setores da Guarnição de Aeronáutica de Anápolis</p><p>Data de início de recebimento de propostas: 17/09/2026, 09:30. Forma de apresentação: Eletrônica</p><p>Data de Abertura: 01/10/2026, 09:30</p><p>Endereço eletrônico do Edital: https://cnetmobile.estaleiro.serpro.gov.br/comprasnet-web/public/compras/acompanhamento-compra?compra=12062405002912026</p><p class="assina">LIGIA MARIA DE ALENCAR OLIVEIRA</p><p class="cargo">Ordenadora de Despesas</p>;17/09/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=17/09/2026&jornal=530&pagina=14;AVISO DE LICITAÇÃO;<p>Modalidade: Pregão 257/2026 / Número do processo: 67106.004315/2026-66 / Objeto: Aquisição de matérias-primas, utensílios e materiais de embalagem para o CEMFAR</p><p>Data de início de recebimento de propostas: 17/09/2026, 09:00. Forma de apresentação: Eletrônica</p><p>Data de Abertura: 30/09/2026, 09:00</p><p>Endereço eletrônico do Edital: https://cnetmobile.estaleiro.serpro.gov.br/comprasnet-web/public/compras/acompanhamento-compra?compra=12019505002572026</p><p class="assina">DELEANE COSTA ALMEIDA</p><p class="cargo">p/ Equipe de apoio</p>;17/09/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=17/09/2026&jornal=530&pagina=13;AVISO DE LICITAÇÃO;<p>Modalidade: Pregão 527/2026 / Número do processo: 67720.005469/2026-28 / Objeto: Serviços comuns de engenharia.</p><p>Data de início de recebimento de propostas: 17/09/2026, 08:00. Forma de apresentação: Eletrônica</p><p>Data de Abertura: 01/10/2026, 08:00</p><p>Endereço eletrônico do Edital: https://cnetmobile.estaleiro.serpro.gov.br/comprasnet-web/public/compras/acompanhamento-compra?compra=12001605005272026</p><p class="assina">PLINIO SILVA DE FARIAS</p><p class="cargo">Agente de contratação</p>;17/09/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=17/09/2026&jornal=530&pagina=14;AVISO DE LICITAÇÃO;<p>Modalidade: Concorrência 199/2026 / Número do processo: 67440.000578/2026-03 / Objeto: Contratação de serviços especiais de engenharia para a readequação do Sistema Central de Gases Medicinais e readequação do Sistema de Contra Incêndio e contratação de obra para readequação da Seção de Patologia e Citopatologia (SANP) e implantação da Seção de Nefrologia e Hemodiálise do Hospital de Força Aérea de Brasília HFAB.</p><p>Data de início de recebimento de propostas: 17/09/2026, 09:00. Forma de apresentação: Eletrônica</p><p>Data de Abertura: 18/12/2026, 09:00</p><p>Endereço eletrônico do Edital: https://cnetmobile.estaleiro.serpro.gov.br/comprasnet-web/public/compras/acompanhamento-compra?compra=12062503001992026</p><p class="assina">ULISSES CRUZ DA COSTA</p><p class="cargo">Agente de contratação</p>;17/09/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=17/09/2026&jornal=530&pagina=14;AVISO DE LICITAÇÃO;<p>Modalidade: Pregão 172/2026 / Número do processo: 67298.003778/2025- 10 / Objeto: Contratação de empresa para serviço de controle de pragas e limpeza de caixa d'água , visando a realização do serviço na área física do Grupamento de Apoio de Manaus e de suas respectivas Unidades Apoiadas.</p><p>Data de início de recebimento de propostas: 17/09/2026, 10:00. Forma de apresentação: Eletrônica</p><p>Data de Abertura: 01/10/2026, 10:00</p><p>Endereço eletrônico do Edital: https://cnetmobile.estaleiro.serpro.gov.br/comprasnet-web/public/compras/acompanhamento-compra?compra=12063005001722026</p><p class="assina">SUSAN KELLY PRADO ANDRADE</p><p class="cargo">Agente de contratação</p>;17/09/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=17/09/2026&jornal=530&pagina=14;EDITAL DE NOTIFICAÇÃO;<p>O Grupamento de Apoio de Recife comunica à empresa VOGLIO IMPORTADORA, EXPORTADORA E REPRESENTAÇÕES LTDA, inscrita no CNPJ nº 47.171.447/0001-97, acerca da abertura de Processo Administrativo de Apuração de Irregularidade (PAAI), instaurado em razão da não entrega dos itens descritos na Nota de Empenho nº 2025NE001942, referente ao Pregão Eletrônico nº 90017/GAP-RF/2025, cujo pedido foi encaminhado em 29 de janeiro de 2026 ao e-mail licitavoglio@gmail.com, caracterizando o descumprimento dos subitens 5.1, 5.2 e 5.3.5 do Termo de Referência nº 188/2024, nos termos dos arts. 115 e 155, inciso III, da Lei nº 14.133, de 1º de abril de 2021. Em 20 de março de 2026, foi expedida a Carta nº 6/SMAT/364, de 12 de março de 2026, pela Seção de Material, notificando a empresa acerca do atraso na entrega do material. No entanto, a correspondência não foi entregue, tendo sido devolvida por mudança de endereço do fornecedor, conforme rastreio AD238797939BR. Diante disso, foi expedido o Ofício nº 5/SMAT/695, de 15 de maio de 2026, para cientificar a empresa da abertura do referido PAAI, tendo o expediente sido encaminhado por via postal ao endereço cadastrado no Sistema de Cadastramento Unificado de Fornecedores (SICAF), sob o registro YO091184995BR. No entanto, a correspondência não foi entregue ao endereço cadastrado no Sistema de Cadastramento Unificado de Fornecedores (SICAF). Dessa forma, promove-se a presente notificação, para assegurar a ciência da interessada. A presente notificação guarda conformidade com o item 4.4.13 do Manual de Contratações Públicas do Comando da Aeronáutica. Dessa forma, fica a empresa notificada para, querendo, apresentar defesa, por escrito e assinada pelo responsável ou procurador ou representante legal, no prazo de 15 (quinze) dias úteis, a contar da data desta publicação, dirigida à Ordenadora de Despesas do Grupamento de Apoio de Recife, situada na Av. Armindo Moura, 500, Boa Viagem, Recife, PE, CEP 51130-180, Fone: (81) 2129-7327, mesmo local onde se encontram disponíveis os autos para consulta, tendo em vista a possível aplicação de sanções administrativas previstas no Título IV, Capítulo I, da Lei nº 14.133, de 1º de abril de 2021, e nos regulamentos aplicáveis. Dessa forma, fica a empresa notificada para, querendo, apresentar defesa, pelo responsável ou procurador/representante legal, por escrito e assinado, no prazo de 15 (quinze) dias úteis, conforme o Art. 157 da Lei nº 14.133, de 1° de abril de 2021, contado da publicação deste edital no Diário Oficial da União, observadas as regras do art. 183 da Lei nº 14.133, de 1º de abril de 2021, dirigido à Ordenadora de Despesas do Grupamento de Apoio de Recife, situado na Av. Armindo Moura, 500 - Boa Viagem - Recife - PE, CEP 51130-180 - Fone: (081) 2129-7327, mesmo local onde se encontram disponíveis os autos para consulta, tendo em vista a possível aplicação de sanções administrativas, conforme as disposições contidas no Capítulo I, do Título IV, da Lei nº 14.133, de 1° de abril de 2021, e seus regulamentos.</p><p class="assina">REINALDO ARAÚJO OLIVEIRA Coronel Intendente</p><p class="cargo">Ordenador de Despesa</p>;17/09/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=17/09/2026&jornal=530&pagina=13;EXTRATO DE APOSTILAMENTO Nº 2/2026 - UASG 120072;<p>Número do Contrato: 20/2023.</p><p>Nº Processo: 67613.060176/2022-05.</p><p>Contratante: SEGUNDO CENTRO INT.DEF.AEREA CONTR.TFG.AEREO. Contratado: 13.838.224/0001-19 - CBL EMPREENDIMENTOS LTDA. Objeto: Reajuste do valor contratual. Vigência: 12/09/2023 a 03/02/2026. Valor Total Atualizado do Contrato: R$ 6.528.423,07. Data de Assinatura: 15/09/2026.</p><p>(COMPRASNET 4.0 - 15/09/2026).</p>;17/09/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=17/09/2026&jornal=530&pagina=13;EXTRATO DE CONTRATO Nº 16/CABW/2026;<p>Termo de Contrato. CONTRATANTE: Comissão Aeronáutica Brasileira em Washington (CABW). CONTRATADA: MILCLEAN USA LLC. N <sup>o</sup> DO CONTRATO: 016/CABW/2026. ORIGEM: Dispensa nº 260341/CABW/2026. PAG: 67102.260341/2026-11. OBJETO: Contratação de empresa especializada para a prestação de serviços de coleta, transporte e destinação final ambientalmente adequada de resíduos sólidos. VALOR DO CONTRATO: US$ 7,664.16 NATUREZA DE DESPESA: 33.90.39. DATA DE ASSINATURA DO CONTRATO: 16/09/2026. VIGÊNCIA: 16/09/2026 a 15/09/2027.</p><p>Fábio Ferreira Silva Cel Av Ordenador de Despesas</p>;17/09/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=17/09/2026&jornal=530&pagina=13;EXTRATO DE CONTRATO Nº 40/2026 - UASG 120624;<p>Nº Processo: 67281.001638/2026- 77.</p><p>Pregão Nº 90017/2026. Contratante: BASE AÉREA DE ANÁPOLIS.</p><p>Contratado: 26.068.396/0001-00 - LAVEST LAVANDERIA E ESTERILIZACAO LTDA. Objeto: Contratação de serviços contínuos natureza de despesa 33.90.39.46 (SERVIÇOS DOMÉSTICOS).</p><p>Fundamento Legal: LEI 14.133/2021. Vigência: 04/09/2026 a 04/09/2027. Valor Total: R$ 198.750,00. Data de Assinatura: 04/09/2026.</p><p>(COMPRASNET 4.0 - 11/09/2026).</p>;17/09/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=17/09/2026&jornal=530&pagina=13;EXTRATO DE CONTRATO Nº 42/2026 - UASG 120624;<p>Nº Processo: 67281.007358/2026-72.</p><p>Inexigibilidade Nº 275/2026. Contratante: BASE AÉREA DE ANÁPOLIS.</p><p>Contratado: 36.975.290/0001-36 - FUNDACAO JAMES FANSTONE. Objeto: O objeto do presente termo tem por finalidade o credenciamento de organizações civis de saúde (OCS) e de profissionais de saúde autônomos (PSA) interessados na prestação de serviços complementares, ou não, de assistência médico-hospitalar, ambulatorial, atendimento de emergência/urgência em regime de 24 (vinte e quatro) horas diárias, fisioterapia, fonoaudióloga, nutrição, psicologia, serviços auxiliares de diagnóstico e terapia (SADT), serviços laboratoriais, terapia ocupacional, odontologia (buço maxilo facial) aos beneficiários do fundo de saúde da Aeronáutica (SISAU) e, eventualmente, aos beneficiários do sistema de saúde de outras Forças Armadas.</p><p>Fundamento Legal: LEI 14.133/2021 - Artigo: 74 - Inciso: IV. Vigência: 09/09/2026 a 09/09/2027. Valor Total: R$ 3.000.000,00. Data de Assinatura: 09/09/2026.</p><p>(COMPRASNET 4.0 - 16/09/2026).</p>;17/09/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=17/09/2026&jornal=530&pagina=13;EXTRATO DE TERMO ADITIVO Nº 1/2026 - UASG 120624;<p>Número do Contrato: 17/2025.</p><p>Nº Processo: 67289.009571/2024-87.</p><p>Pregão. Nº 90017/2025. Contratante: BASE AÉREA DE ANÁPOLIS. Contratado: 00.502.302/0001-68 - MUNDIAL RESIDENCE TRANSPORTES E LOGISTICA LTDA. Objeto: Prorrogação do prazo de vigência do contrato por mais 12 (doze) meses, a partir de 16/10/2026 até 15/10/2027, podendo ser prorrogado sucessivamente, respeitada a vigência máxima decenal, na forma do artigo 107 da Lei nº 14.133, de 2021. Vigência: 16/10/2026 a 15/10/2027. Valor Total Atualizado do Contrato: R$ 300.300,00. Data de Assinatura: 09/09/2026.</p><p>(COMPRASNET 4.0 - 09/09/2026).</p>;17/09/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=17/09/2026&jornal=530&pagina=13;EXTRATO DE TERMO ADITIVO Nº 1/2026 - UASG 120624;<p>Número do Contrato: 7/2025.</p><p>Nº Processo: 67281.001497/2025-10.</p><p>Inexigibilidade. Nº 46/2025. Contratante: BASE AÉREA DE ANÁPOLIS. Contratado: 52.704.921/0001-39 - SIMPRO PUBLICACOES E TELEPROCESSAMENTO LTDA. Objeto: Prorrogação do prazo de vigência do contrato por mais 12 (doze) meses, a partir de 11/09/2026 até 10/09/2027, podendo ser prorrogado sucessivamente, respeitada a vigência máxima decenal, na forma do Artigo 107 da Lei nº 14.133, de 2021. Vigência: 11/09/2026 a 10/09/2027. Valor Total Atualizado do Contrato: R$ 6.695,00. Data de Assinatura: 09/09/2026.</p><p>(COMPRASNET 4.0 - 09/09/2026).</p>;17/09/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=17/09/2026&jornal=530&pagina=13;EXTRATO DE TERMO ADITIVO Nº 1/2026 - UASG 120637;<p>Número do Contrato: 34/2025.</p><p>Nº Processo: 67291.006940/2024-31.</p><p>Pregão. Nº 90003/2024. Contratante: BASE AEREA DE BOA VISTA. Contratado: 22.379.413/0001-61 - COMERCIAL JANDAIA LTDA. Objeto: Prorrogação do prazo de vigência do contrato por mais 12meses, a partir de 18/09/2026 até 18/09/2027 e reajuste ipca de 7,600190 porcento.. Vigência: 04/06/2026 a 18/09/2027. Valor Total Atualizado do Contrato: R$ 32.162,00. Data de Assinatura: 04/06/2026.</p><p>(COMPRASNET 4.0 - 04/06/2026).</p>;17/09/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=17/09/2026&jornal=530&pagina=13;EXTRATO DE TERMO ADITIVO Nº 4/2026 - UASG 120638;<p>Número do Contrato: 9/2022.</p><p>Nº Processo: 67261.007000/2021-73.</p><p>Pregão. Nº 23/2021. Contratante: BASE AEREA DE CAMPO GRANDE. Contratado: 04.048.465/0001-73 - ELETROTECNICA PANTANAL LTDA. Objeto: A prorrogação do prazo de vigência do contrato por mais 12 meses e o reajuste de preço previsto no item 18 termo de referência, em conformidade com o índice IPCA, que perfez a porcentagem de 4,45 por cento. Fundamentação Legal: Art. 57, II e Art. 65 da Lei 8.666/93. Vigência: 07/10/2026 a 07/10/2027. Valor Total Atualizado do Contrato: R$ 191.073,75. Data de Assinatura: 15/09/2026.</p><p>(COMPRASNET 4.0 - 15/09/2026).</p>;17/09/2026
