URL;Título;Resumo;Data
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=02/09/2026&jornal=530&pagina=14;AVISO DE LICITAÇÃO;<p>Modalidade: Pregão 291/2026 / Número do processo: 67003.000081/2026-36 / Objeto: Aquisição de materiais de Divulgação Institucional do CECOMSAER.</p><p>Data de início de recebimento de propostas: 02/09/2026, 09:00. Forma de apresentação: Eletrônica</p><p>Data de Abertura: 15/09/2026, 10:00</p><p>Endereço eletrônico do Edital: https://cnetmobile.estaleiro.serpro.gov.br/comprasnet-web/public/compras/acompanhamento-compra?compra=12000605002912026</p><p class="assina">ADRIANO MAIA RIBEIRO DE AZEVEDO</p><p class="cargo">Agente de contratação</p>;02/09/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=02/09/2026&jornal=530&pagina=14;AVISO DE LICITAÇÃO;<p>Modalidade: Pregão 177/2026 / Número do processo: 67246.003575/2026-10 / Objeto: Contratação de serviço comum de teleatendimento, a serem executados com regime de dedicação exclusiva de mão de obra</p><p>Data de início de recebimento de propostas: 02/09/2026, 08:00. Forma de apresentação: Eletrônica</p><p>Data de Abertura: 17/09/2026, 10:00</p><p>Endereço eletrônico do Edital: https://cnetmobile.estaleiro.serpro.gov.br/comprasnet-web/public/compras/acompanhamento-compra?compra=12003905001772026</p><p class="assina">DIEGO SOARES DA SILVA</p><p class="cargo">Agente de contratação</p>;02/09/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=02/09/2026&jornal=530&pagina=13;EDITAL DE NOTIFICACAO;<p>A Divisao de Integridade da Base de Recepcao de Veteranos (BREVET) NOTIFICA, pelo presente Edital, a senhora relacionada abaixo, por tentar notifica-la, via correios, sem retorno de aviso de recebimento, intimando-a a comparecer no prazo de 3 (tres) dias uteis da publicacao deste edital a sede desta Base, situada a Avenida Marechal Fontenelle, n 1000, Campo dos Afonsos, Rio de Janeiro/RJ, CEP: 21740-002, tao somente para a assinatura do termo de reconhecimento de divida.</p><p>Sra MARIA DO CARMO NOGUEIRA CORREA DA SILVA - NUP: 67410.004610/2026-79</p><p class="assina">LEANDRO SILVESTRE AUGUSTO ROCHA Cel Int</p><p class="cargo">Diretor da BREVET</p>;02/09/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=02/09/2026&jornal=530&pagina=13;EDITAL DE NOTIFICAÇÃO;<p>A União, por intermédio da Escola de Especialistas de Aeronáutica, neste ato representada pelo Ordenador de Despesas, torna pública a NOTIFICAÇÃO da empresa VERO MEDICAMENTOS LTDA, inscrita no CNPJ sob o nº 41.683.262/0001-02, para que proceda à retirada dos medicamentos descritos na Nota de Empenho nº 2025NE006909, a qual foi cancelada em 28/10/2025. A presente notificação decorre da entrega de materiais vinculados à referida Nota de Empenho após o seu cancelamento, não havendo, portanto, aceite administrativo, atesto, liquidação ou incorporação dos itens ao estoque desta Organização Militar. Registra-se que foram realizadas tentativas de contato com a empresa por meio dos telefones constantes dos registros administrativos, sem êxito. Além disso, foi encaminhado e-mail ao endereço licitacao@veromedicamentos.com.br, em dezembro de 2025 e abril de 2026, solicitando a retirada dos materiais, tendo a empresa respondido à comunicação somente deste último contato, porém sem efetivar a retirada dos medicamentos até a presente data. Assim, fica a empresa notificada para proceder à retirada dos medicamentos no prazo de 15 (quinze) dias úteis, contado da data desta publicação, mediante prévio agendamento junto à Escola de Especialistas de Aeronáutica, situada na Av. Brig. Adhemar Lyrio, s/nº, CEP 12.510-020, Guaratinguetá/SP, Tel.: (12) 2131-7400. Findo o prazo sem a retirada dos materiais pela empresa, a Administração adotará as providências administrativas cabíveis quanto à destinação dos medicamentos, observada a legislação aplicável e os registros constantes dos autos.</p><p class="assina">Cel Int RODRIGO DE OLIVEIRA CORRÊA</p><p class="cargo">Ordenador de Despesas da EEAR</p>;02/09/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=02/09/2026&jornal=530&pagina=13;EXTRATO DE ARRENDAMENTO Nº 2/2026 - UASG 120628;<p>Nº Processo: 67215.008444/2025-13.</p><p>Pregão Nº 90141/2025. Contratante: GRUPAMENTO DE APOIO DE BELEM. Contratado: 06.164.013/0001-82 - POSTO EXEMPLO COMERCIO LTDA. Objeto: CESSÃO DE USO SOB REGIME DE ARRENDAMENTO, com contrapartidas de área patrimonial de 6.132,21 m², tombo PA- 001-039, localizado no bairro Souza, município de Belém, de propriedade da União, sob responsabilidade administrativa do Grupamento de Apoio de Belém (GAP-BE), afim de uso e exploração das instalações para operação de Posto de combustível Ecoeficiente composto por bombas de combustíveis, serviços de revenda de derivados de petróleo e álcool hidratado (Etanol), loja de conveniência, farmácia e lavanderia conforme exposto no Laudo de Avaliação Técnica 30/SPI/2025. Com a finalidade de contraprestação de serviços de engenharia nos imóveis da União ou em bens móveis de interesse do Grupamento de Apoio de Belém (GAP-BE), conforme o §10º do art. 18 da Lei nº 9.636/1998. Fundamento Legal: LEI 14.133/2021. Vigência: 19/06/2026 a 19/06/2031. Valor Total: R$ 2.520.000,00. Data de Assinatura: 19/06/2026. LIDIA BORGES AMBRÓSIO Coronel Intendente - Ordenadora de Despesas</p><p>(COMPRASNET 4.0 - 01/09/2026).</p>;02/09/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=02/09/2026&jornal=530&pagina=13;EXTRATO DE CONTRATO Nº 11/CABW-DECEA/2026;<p>ESPÉCIE: Termo de Contrato CONTRATANTE: Departamento de Controle do Espaço Aéreo (DECEA) CONTRATADA: FLIGHTSAFETY INTERNATIONAL INC Nº DO CONTRATO: 011/CABW-DECEA/2026 ORIGEM: Pregão Eletrônico nº 260152/CABW/2026 PAG: 67102.260152/2026-30 OBJETO: Contratação de empresa especializada para a prestação de serviços de cessão/locação de horas de simulador de voo do tipo Full Flight Simulator (FFS) nível D, para a aeronave HAWKER 800XP equipada com aviônica Collins Pro Line 21, na modalidade Dry (sem fornecimento de instrutor pelo contratado), para treinamento e manutenção da proficiência operacional das tripulações do grupo especial de inspeção em voo (GEIV). VALOR DO CONTRATO: US$ 101,120.00 NATUREZA DE DESPESA: 33.90.39. DATA DE ASSINATURA DO CONTRATO: 27/08/2026. VIGÊNCIA: 27/08/2026 a 27/08/2027.</p><p>WAGNER GOMES DE ARAÚJO Cel Int Ordenador de Despesas do DECEA</p>;02/09/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=02/09/2026&jornal=530&pagina=15;EXTRATO DE CONTRATO Nº 13/2026 - UASG 120623;<p>Nº Processo: 67564.002161/2024-17.</p><p>Pregão Nº 90025/2025. Contratante: GRUPAMENTO DE APOIO DOS AFONSOS.</p><p>Contratado: 46.476.228/0001-53 - O G M SOLUCOES E ENGENHARIA LTDA. Objeto: Contratação de serviços comuns de manutenção preventiva e corretiva de geradores para o galc.</p><p>Fundamento Legal: LEI 14.133/2021. Vigência: 15/08/2026 a 14/08/2027. Valor Total: R$ 661.391,82. Data de Assinatura: 15/08/2026.</p><p>(COMPRASNET 4.0 - 01/09/2026).</p>;02/09/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=02/09/2026&jornal=530&pagina=12;EXTRATO DE CONTRATO Nº 13/2026 - UASG 120624;<p>Nº Processo: 67281.006232/2026-81.</p><p>Inexigibilidade Nº 236/2026. Contratante: BASE AÉREA DE ANÁPOLIS.</p><p>Contratado: 10.013.631/0001-07 - TDA TELEDIAGNOSTICOS AVANCADOS LTDA. Objeto: O objeto do presente termo tem por finalidade o credenciamento de organizações civis de saúde (OCS) e de profissionais de saúde autônomos (PSA) interessados na prestação de serviços complementares, ou não, de assistência médico-hospitalar, ambulatorial, atendimento de emergência/urgência em regime de 24 (vinte e quatro) horas diárias, fisioterapia, fonoaudióloga, nutrição, psicologia, serviços auxiliares de diagnóstico e terapia (SADT), serviços laboratoriais, terapia ocupacional, odontologia (buço maxilo facial) aos beneficiários do fundo de saúde da aeronáutica (SISAU) e, eventualmente, aos beneficiários do Sistema de Saúde de outras Forças Armadas.</p><p>Fundamento Legal: LEI 14.133/2021 - Artigo: 74 - Inciso: IV. Vigência: 27/08/2026 a 27/08/2036. Valor Total: R$ 200.000,00. Data de Assinatura: 27/08/2026.</p><p>(COMPRASNET 4.0 - 01/09/2026).</p>;02/09/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=02/09/2026&jornal=530&pagina=14;EXTRATO DE CONTRATO Nº 40/GAP-DF/2026 - UASG 120625;<p>Nº Processo: 67289.006983/2025-46. Pregão Nº 90034/2026. Contratante: GRUPAMENTO DE APOIO DO DISTRITO FEDERAL. Contratado: 02.558.157/0001-62 - TELEFONICA BRASIL S.A.. Objeto: Serviços contínuos de telefonia ramal, a serem executados sem regime de dedicação exclusiva de mão de obra. Fundamento Legal: LEI 14.133/2021 - Artigo: 28 - Inciso: I. Vigência: 31/08/2026 a 31/08/2031. Valor Total do Contrato: R$ 166.824,00. Data de Assinatura: 31/08/2026.</p><p>(COMPRASNET 4.0 - 01/09/2026).</p>;02/09/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=02/09/2026&jornal=530&pagina=13;EXTRATO DE CONTRATO Nº 7/CABW/2026;<p>ESPÉCIE: Termo de Contrato CONTRATANTE: Comissão Aeronáutica Brasileira em Washington CONTRATADA: MILCLEAN USA Nº DO CONTRATO: 007/CABW/2026 ORIGEM: Dispensa de licitação nº 260134/CABW/2026 PAG: 67102.260134/2026-58 OBJETO: Contratação de empresa especializada para a prestação integrada de serviços de limpeza e de manutenção predial preventiva mensal de sistemas críticos (elevador e HVAC), bem como manutenção corretiva sob demanda, nas instalações da Comissão Aeronáutica Brasileira em Washington (CABW), localizadas em Washington, D.C., e em Temple Hills, Maryland - Estados Unidos da América VALOR DO CONTRATO: US$ 43,823.02 NATUREZA DE DESPESA: 33.90.39. DATA DE ASSINATURA DO CONTRATO: 18/05/2026. VIGÊNCIA: 18/05/2026 a 18/08/2026. Fábio Ferreira Silva Cel Av Ordenador de Despesas</p>;02/09/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=02/09/2026&jornal=530&pagina=14;EXTRATO DE REGISTRO DE PRECOS;<p>Registrador: Grupamento de Apoio do Galeão. Objeto: Registro de preços para Aquisição de gêneros alimentícios - Industrializados II\; Processo: 67107009371202504, referente ao Pregão 90018/GAP-GL/2026. Ata de Registro de Preços (ARP) 162/GAP-GL/2026, contratada: AGRO COMERCIO ATACADISTA DE HORTIFRUTI LTDA, CNPJ: 29.251.896/0001-63, no valor de R$ 172.800,00, Ata de Registro de Preços (ARP) 163/GAP-GL/2026, contratada: ALIANCA SALES 10 COMERCIO E SERVICOS LTDA, CNPJ: 65.444.793/0001-83, no valor de R$ 375.912,00, Ata de Registro de Preços (ARP) 164/GAP-GL/2026, contratada: ALIMENTARES SERVICOS DE TRANSPORTES E COMERCIAL LTDA, CNPJ: 07.523.398/0001-90, no valor de R$ 171.621,00, Ata de Registro de Preços (ARP) 165/GAP-GL/2026, contratada: ARCOS BLUE COMERCIO DE ALIMENTOS LTDA, CNPJ: 62.629.825/0001-27, no valor de R$ 52.200,00, Ata de Registro de Preços (ARP) 166/GAP-GL/2026, contratada: ARTON COMERCIO E SERVICO LTDA, CNPJ: 30.016.923/0001-00, no valor de R$ 40.694,40, Ata de Registro de Preços (ARP) 167/GAP-GL/2026, contratada: C C S VALENTE COMERCIO DE GENEROS ALIMENTICIOS, CNPJ: 09.031.962/0001-82, no valor de RR$ 549.973,00, Ata de Registro de Preços (ARP) 168/GAP-GL/2026, contratada: CG COMERCIO ATACADISTA DE ALIMENTOS EM GERAL LTDA, CNPJ: 36.245.543/0001-16, no valor de R$ 529.467,60, Ata de Registro de Preços (ARP) 169/GAP-GL/2026, contratada: CITROS FRUTTI COMERCIO VAREJISTA DE ALIMENTOS LTDA, CNPJ: 57.237.378/0001-20, no valor de R$ 94.500,00, Ata de Registro de Preços (ARP) 170/GAP-GL/2026, contratada: COMAX COMERCIO DE ALIMENTOS LTDA, CNPJ: 74.116.898/0001-02, no valor de R$ 224.905,50, Ata de Registro de Preços (ARP) 171/GAP-GL/2026, contratada: ECCAGIO COMERCIO DE ALIMENTOS LTDA , CNPJ: 10.511.650/0001-55, no valor de R$ 1.356.426,98, Ata de Registro de Preços (ARP) 172/GAP-GL/2026, contratada: F. FIRMINO COMERCIAL E SERVICOS LTDA, CNPJ: 04.718.601/0001-95, no valor de R$ 350.536,50, Ata de Registro de Preços (ARP) 173/GAP-GL/2026, contratada: FULL TECH RIO DISTRIBUIDORA LTDA, CNPJ: 55.536.182/0001-01, no valor de R$ 106.588,15, Ata de Registro de Preços (ARP) 174/GAP-GL/2026, contratada: ISUPRY COMERCIAL E SERVICOS LTDA, CNPJ: 27.621.519/0001-43, no valor de R$ 198.000,00, Ata de Registro de Preços (ARP) 175/GAP-GL/2026, contratada: LETI RIO DISTRIBUIDORA E COMERCIO LTDA, CNPJ: 49.996.984/0001-00, no valor de R$ 275.228,10, Ata de Registro de Preços (ARP) 176/GAP-GL/2026, contratada: MELHORATO COMERCIO DE PRODUTOS ALIMENTICIO LTDA, CNPJ: 64.535.659/0001-25, no valor de R$ 24.426,00, Ata de Registro de Preços (ARP) 177/GAP-GL/2026, contratada: MULTIPLIQUE COMERCIO DE ALIMENTOS LTDA, CNPJ: 37.190.700/0001-04, no valor de R$ 323.506,58, Ata de Registro de Preços (ARP) 178/GAP-GL/2026, contratada: NUTRICELLI COMERCIO DE ALIMENTOS LTDA, CNPJ: 12.433.700/0001-59, no valor R$ 335.624,00, Ata de Registro de Preços (ARP) 179/GAP-GL/2026, contratada: NUTRINGA INDUSTRIA E COMERCIO LTDA, CNPJ: 24.582.776/0001-25, no valor de R$ 311.779,00, Ata de Registro de Preços (ARP) 180/GAP-GL/2026, contratada: ORION DISTRIBUIDORA E COMERCIO LTDA, CNPJ: 31.738.141/0001-30, no valor de R$ 845.014,55, Ata de Registro de Preços (ARP) 181/GAP-GL/2026, contratada: PALATO BRASILEIRO COMERCIO DE ALIMENTOS LTDA, CNPJ: 54.338.775/0001-09, no valor de R$ 52.235,00, Ata de Registro de Preços (ARP) 182/GAP-GL/2026, contratada: PROSADI COMERCIAL LTDA, CNPJ: 05.007.267/0001-24, no valor de R$ 44.058,00, Ata de Registro de Preços (ARP) 183/GAP-GL/2026, contratada: QUIOSQUE DO PAO LTDA, CNPJ: 35.362.499/0001-61, no valor de R$ 97.524,00, Ata de Registro de Preços (ARP) 184/GAP-GL/2026, contratada: RB DE GARCA - COMERCIO E INDUSTRIA DE ALIMENTOS EIRELI, CNPJ: 69.328.912/0001-93, no valor de R$ 595.350,00, Ata de Registro de Preços (ARP) 185/GAP-GL/2026, contratada: SOLAMARIS DO RIO FORNECEDORA DE FRUTAS E LEGUMES LTDA, CNPJ: 40.326.381/0001-18, no valor de R$ 1.164.694,80. Data da assinatura: 30 de junho de 2026. Vigência: 30 de junho de 2026 a 30 de junho de 2027.</p>;02/09/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=02/09/2026&jornal=530&pagina=14;EXTRATO DE REGISTRO DE PREÇOS;<p>ESPÉCIE: Atas de Registro de Preços nº 327 a 331\; 333 a 344/GAP-C0/2026\; Referente ao PAG nº 67278.002012/2026-37\; UNIDADE: GAP-CO\; MODALIDADE: Pregão Eletrônico nº 90035/2026\; OBJETO: Registro de preços para eventual Aquisição de Ferramentas em proveito da Prefeitura de Aeronáutica de Canoas (PACO). VIGÊNCIA: 01/09/2026 á 01/09/2027, conforme empresas vencedoras: 49.117.434 GIULIANO SANTAROSA LOPES - CNPJ 49.117.434/0001-65, no valor total de R$ 1.479,00\; ALFA COMERCIO DE MAQUINAS E EQUIPAMENTOS LTDA - CNPJ 49.233.193/0001-10, no valor total de R$ 2.300,00\; DIOGO EMANUEL KUHN &amp\; CIA. LTDA - CNPJ 36.374.350/0001-65, no valor total de R$ 1.788,40\; ENEIAS SILVA DO NASCIMENTO LTDA - CNPJ 47.105.976/0001-92, no valor total de R$ 3.860,00\; FAPS COMERCIO E SERVICOS LTDA - CNPJ 57.235.166/0001-04, no valor total de R$ 4.000,00\; FERRAMENTAS E PNEUMATICOS 1001 LTDA - CNPJ 54.152.070/0001-94, no valor total de R$ 960,00\; J C FARIAS PEREIRA LTDA - CNPJ 32.936.252/0001-13, no valor total de R$ 3.263,48\; J. J. VITALLI - CNPJ 08.658.622/0001-13, no valor total de R$ 238,88\; KAIROS LICITACOES LTDA - CNPJ 61.772.517/0001-93, no valor total de R$ 2.250,00\; LICITARCOM LTDA - CNPJ 21.348.777/0001-11, no valor total de R$ 900,00\; MAX-FER TOOLS COMERCIAL LTDA - CNPJ 54.793.517/0001-04, no valor total de R$ 977,04\; ORIGEM COMERCIO E SOLUCOES INTEGRADAS LTDA - CNPJ 48.340.933/0001-54, no valor total de R$ 16.900,00\; REFINAR EMPRESARIAL ASSESSORIA EM CONTROLES ADMINISTRATIVOS LTDA - CNPJ 52.386.933/0001-62, no valor total de R$ 4.485,11\; RESOLUTION BUSINESS LTDA - CNPJ 50.998.809/0001-22, no valor total de R$ 3.259,54\; STP COMERCIAL LTDA - CNPJ 53.710.803/0001-04, no valor total de R$ 5.652,37\; TRIUNFAL MAQUINAS E FERRAMENTAS LTDA - CNPJ 48.754.707/0001-10, no valor total de R$ 1.099,94\; VITORIA MAQUINAS E FERRAMENTAS LTDA - CNPJ 59.589.837/0001-60, no valor total de R$ 8.990,00.</p>;02/09/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=02/09/2026&jornal=530&pagina=13;EXTRATO DE TERMO ADITIVO Nº 2/2026 - UASG 120016;<p>Número do Contrato: 15/2025.</p><p>Nº Processo: 67720.012166/2025-81.</p><p>Pregão. Nº 90012/2025. Contratante: GRUPAMENTO DE APOIO DE S J CAMPOS. Contratado: 60.989.654/0001-11 - MULTISERVICE NACIONAL DE SERVICOS LTDA. Objeto: Prorrogar o prazo de vigência do contrato por mais 12 meses. Vigência: 03/09/2026 a 02/09/2027. Valor Total Atualizado do Contrato: R$ 5.243.415,84. Data de Assinatura: 24/08/2026.</p><p>(COMPRASNET 4.0 - 24/08/2026).</p>;02/09/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=02/09/2026&jornal=530&pagina=13;EXTRATO DE TERMO ADITIVO Nº 2/2026 - UASG 120016;<p>Número do Contrato: 44/2024.</p><p>Nº Processo: 67720.005674/2024-21.</p><p>Pregão. Nº 90068/2024. Contratante: GRUPAMENTO DE APOIO DE S J CAMPOS. Contratado: 03.849.500/0001-90 - A. CENTRAL TRANSPORTES LTDA. Objeto: Tem por objeto alterar, nos termos do art. 124, ii, "c", da lei 14.133/2021, a cláusula sexta do contrato de despesa nº 044/GAP-SJ/2024, que dispõe sobre o pagamento, com a finalidade de adequar o rito de medição, faturamento, liquidação e pagamento. Vigência: 27/08/2026 a 26/11/2026. Valor Total Atualizado do Contrato: R$ 327.000,00. Data de Assinatura: 27/08/2026.</p><p>(COMPRASNET 4.0 - 27/08/2026).</p>;02/09/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=02/09/2026&jornal=530&pagina=13;EXTRATO DE TERMO ADITIVO Nº 3/2026 - UASG 120060;<p>Número do Contrato: 13/2023.</p><p>Nº Processo: 67510.011929/2023-80.</p><p>Pregão. Nº 19/2023. Contratante: ACADEMIA DA FORCA AEREA. Contratado: 42.919.977/0001-57 - CONTROLADORA DE VETORES E PRAGAS URBANAS CALDENSE LTDA. Objeto: 1.1.1. Prorrogar o prazo da vigência do contrato nº 013/afa-fays/2023, por 12 (doze) meses\;</p><p>1.1.2 reajustar o valor contratual conforme previsão legal, haja vista o decurso do prazo de 12 meses da apresentação da planilha de custos iniciais, calculados com base no índice ipca (ibge). Vigência: 01/09/2026 a 31/08/2027. Valor Total Atualizado do Contrato: R$ 34.427,96. Data de Assinatura: 31/08/2026.</p><p>(COMPRASNET 4.0 - 02/09/2026).</p>;02/09/2026
